20180392171	7
20180019141	277
20180269563	257
20180670674	527
20180100347	395
20180610701	183
20180548824	593
20180072058	259
20180061750	266
20180601333	623
20180087155	248
20180004302	737
20180576912	437
20180401066	37
20180175061	436
20180373649	368
20180422282	401
20180686316	70
20180598370	358
20180110829	714
20180036192	448
20180155380	36
20180367074	86
20180253966	318
20180166565	138
20180451326	159
20180166615	721
20180366421	250
20180539050	724
20180005421	139
20180740771	401
20180463432	4
20180639310	701
20180383309	478
20180156133	442
20180641933	738
20180281435	221
20180512263	698
20180302847	589
20180667749	612
20180536470	619
20180312665	138
20180213624	573
20180026171	62
20180168437	186
20180498616	340
20180724012	487
20180010005	648
20180698367	130
20180617747	706
20180325885	190
20180459293	282
20180748828	693
20180271414	671
20180241657	41
20180723715	88
20180251322	35
20180223392	34
20180349265	170
20180221620	565
20180672754	12
20180033870	269
20180476597	229
20180216823	203
20180361603	209
20180083248	664
20180649534	193
20180572341	747
20180706406	703
20180498774	234
20180368912	91
20180524825	228
20180518300	257
20180521220	421
20180076792	411
20180067524	693
20180744926	72
20180645988	396
20180386260	584
20180297646	590
20180369357	670
20180691682	317
20180351477	473
20180312046	500
20180746961	231
20180582823	137
20180685152	276
20180342783	687
20180478063	530
20180195406	687
20180524364	141
20180229424	127
20180000761	369
20180075049	378
20180315859	722
20180382150	654
20180452029	372
20180586675	343
20180177294	344
20180114067	568
20180337575	233
20180401319	350
20180509293	136
20180711098	400
20180023839	587
20180175106	673
20180196267	544
20180648365	590
20180435805	590
20180277138	279
20180633065	735
20180488342	315
20180443493	472
20180707480	138
20180450984	262
20180248971	722
20180600778	607
20180630332	229
20180481905	744
20180239703	567
20180277965	239
20180274360	584
20180315656	308
20180317072	713
20180523245	36
20180334426	179
20180664089	171
20180691940	234
20180749125	562
20180679910	627
20180315453	636
20180587844	266
20180503564	39
20180466220	556
20180220907	170
20180318186	679
20180757943	211
20180460025	245
20180671843	5
20180218442	692
20180573039	613
20180467948	357
20180717085	92
20180580119	720
20180666838	105
20180029365	715
20180561557	173
20180402032	550
20180408380	591
20180190899	124
20180161747	461
20180502653	73
20180537015	133
20180251109	310
20180130723	55
20180167476	157
20180204256	30
20180194029	620
20180432403	469
20180070860	470
20180651899	392
20180430120	155
20180148087	504
20180332093	79
20180753580	23
20180208827	9
20180457877	603
20180405587	41
20180597399	553
20180737177	462
20180169561	389
20180517800	693
20180190127	372
20180296269	164
20180677156	393
20180146879	323
20180525528	449
20180211697	73
20180297235	279
20180413425	585
20180569782	62
20180095201	576
20180215862	121
20180016556	425
20180194034	596
20180683117	350
20180736321	689
20180158158	172
20180057245	656
20180171565	68
20180124762	510
20180386305	662
20180244187	578
20180726914	190
20180427403	469
20180490549	181
20180596696	482
20180706772	644
20180715674	68
20180167729	80
20180235488	122
20180221773	663
20180700993	697
20180172526	610
20180221565	103
20180372490	548
20180542223	253
20180041653	282
20180199258	338
20180018433	11
20180077495	464
20180587641	662
20180041906	359
20180295210	561
20180423501	122
20180055215	55
20180715521	727
20180700577	674
20180468195	185
20180665669	138
20180039797	537
20180386666	587
20180216362	608
20180506089	736
20180544709	7
20180010777	362
20180615053	272
20180015437	120
20180333931	12
20180465254	426
20180074499	161
20180558384	670
20180591106	259
20180502395	736
20180543545	483
20180601328	730
20180622286	390
20180155786	669
20180176636	445
20180000137	192
20180486668	734
20180107909	718
20180453772	227
20180396950	731
20180420713	219
20180660598	475
20180396534	270
20180591522	705
20180445004	186
20180132550	413
20180610027	51
20180474622	567
20180468300	658
20180149672	603
20180452445	506
20180023789	4
20180609087	671
20180521012	134
20180750020	61
20180684241	213
20180396742	220
20180380323	362
20180123643	17
20180000756	312
20180747511	581
20180521373	416
20180409133	385
20180476444	40
20180444246	705
20180047793	381
20180090689	336
20180755397	734
20180033707	436
20180142774	557
20180394246	452
20180354062	476
20180469414	145
20180757740	266
20180211960	563
20180743757	185
20180300098	225
20180267483	28
20180642433	39
20180480122	420
20180156336	204
20180099930	738
20180119554	121
20180724992	279
20180276643	129
20180003133	652
20180117469	329
20180292417	473
20180025458	342
20180079367	283
20180561299	283
20180393285	477
20180220501	67
20180689520	418
20180212505	732
20180682364	688
20180334792	222
20180394038	9
20180181789	246
20180363994	746
20180175259	274
20180170912	158
20180246886	7
20180382611	125
20180418907	2
20180387424	151
20180349676	335
20180117113	123
20180180730	359
20180120444	743
20180719987	547
20180184835	586
20180143888	709
20180038114	408
20180240488	437
20180215188	173
20180062914	447
20180231997	560
20180747461	495
20180269360	552
20180554888	354
20180179785	325
20180635348	134
20180245564	531
20180038109	475
20180457932	138
20180534227	418
20180555904	518
20180130876	248
20180000142	68
20180120033	34
20180717957	733
20180491881	611
20180735558	339
20180231433	597
20180201315	146
20180271359	225
20180199724	553
20180239237	320
20180215243	0
20180159951	696
20180235493	159
20180237618	579
20180137002	658
20180175314	536
20180071766	540
20180424001	75
20180049101	100
20180677364	392
20180694465	521
20180729389	260
20180428472	160
20180185899	105
20180398980	198
20180154053	102
20180659555	519
20180358172	124
20180114939	498
20180587997	428
20180147592	361
20180001306	521
20180477613	153
