20180097478	5
20180701587	615
20180538639	568
20180606448	637
20180102531	242
20180439548	606
20180206638	359
20180186603	524
20180574049	668
20180226324	669
20180443998	387
20180300247	142
20180284678	745
20180221917	592
20180243375	362
20180190023	61
20180328406	392
20180741420	746
20180133808	669
20180616885	185
20180160058	425
20180167159	393
20180232393	104
20180646637	101
20180590447	401
20180748258	714
20180216100	35
20180614910	257
20180667903	21
20180500311	231
20180056641	654
20180398866	454
20180047476	282
20180138987	489
20180221511	589
20180597400	323
20180671070	488
20180013461	698
20180278203	519
20180006787	593
20180109369	641
20180537267	217
20180001360	35
20180059369	411
20180564702	4
20180434319	602
20180632664	728
20180020333	78
20180656708	726
20180261798	113
20180539352	683
20180008917	645
20180757418	572
20180734127	480
20180424461	199
20180514229	365
20180360939	564
20180567901	279
20180331479	503
20180742068	174
20180105314	19
20180732666	334
20180336560	635
20180422218	469
20180753516	694
20180115746	712
20180478776	745
20180155469	230
20180468091	596
20180535653	70
20180246990	738
20180460951	104
20180269870	407
20180292313	262
20180307095	79
20180039535	640
20180104606	571
20180172625	147
20180099097	162
20180679285	54
20180715615	227
20180047942	319
20180617643	336
20180265289	659
20180306031	466
20180461704	226
20180634075	303
20180087720	304
20180447955	368
20180085838	418
20180397802	59
20180423287	127
20180228146	47
20180291144	665
20180330831	458
20180521314	329
20180413935	354
20180742950	112
20180288585	406
20180620147	325
20180028756	355
20180399163	135
20180533004	134
20180018888	8
20180519924	208
20180039946	348
20180415812	147
20180428819	506
20180055878	245
20180039693	315
20180101570	253
20180388845	6
20180421104	216
20180569104	656
20180680636	726
20180176121	644
20180426125	450
20180278975	699
20180426278	150
20180677869	393
20180676547	351
20180581342	645
20180538436	485
20180689822	372
20180403037	89
20180550466	685
20180587319	743
20180128808	512
20180038827	125
20180210271	702
20180170134	556
20180667184	586
20180106844	168
20180121301	0
20180360736	388
20180633625	678
20180339293	47
20180309641	458
20180382189	386
20180035578	311
20180085585	400
20180344699	325
20180446009	9
20180407821	272
20180662158	536
20180255120	180
20180390032	731
20180320755	239
20180304154	326
20180331737	226
20180060264	657
20180230621	433
20180488030	230
20180572390	511
20180478984	296
20180102684	202
20180144081	262
20180528618	142
20180601219	113
20180224452	687
20180584952	357
20180197946	743
20180540703	64
20180079669	432
20180595107	376
20180278980	224
20180423342	637
20180445464	70
20180079882	112
20180136293	212
20180102323	698
20180562617	742
20180673348	643
20180120949	444
20180391815	739
20180595726	463
20180388434	560
20180367995	312
20180533984	1
20180739148	315
20180476949	447
20180613528	536
