20180584148	489
20180230183	347
20180706736	215
20180686438	393
20180199638	143
20180637971	104
20180633911	709
20180041414	499
20180658613	704
20180170207	552
20180623374	474
20180369068	481
20180228427	579
20180562234	223
20180182719	150
20180731575	584
20180234962	103
20180066938	58
20180043028	629
20180432059	622
20180677283	232
20180101851	563
20180165157	303
20180707652	694
20180669550	418
20180136371	312
20180497827	243
20180386996	276
20180412789	374
20180352407	467
20180281973	538
20180337078	674
20180051435	395
20180401654	258
20180257431	3
20180310499	174
20180467511	536
20180748960	569
20180257579	414
20180502206	369
20180391640	660
20180089981	223
20180019724	364
20180345119	218
20180520381	291
20180523828	306
20180376975	92
20180460152	464
20180657439	432
20180514723	595
20180273205	586
20180288505	579
20180311876	160
20180700135	462
20180549501	461
20180485057	89
20180627068	580
20180359671	1
20180377267	78
20180202200	257
20180025432	334
20180017436	172
20180321130	425
20180437804	633
20180137074	354
20180209865	149
20180014911	252
20180232060	235
20180194983	703
20180004013	193
20180126811	427
20180101846	121
20180387962	644
20180741388	299
20180353942	48
20180734977	326
20180419073	132
20180039405	478
20180746667	744
20180406061	189
20180303732	674
20180670440	213
20180498946	328
20180685477	5
20180752217	73
20180451250	117
20180365369	506
20180209915	97
20180051796	288
20180501711	183
20180183377	446
20180296243	407
20180642971	144
20180750553	369
20180450948	207
20180442957	367
20180064397	212
20180026962	161
20180564517	207
20180565022	420
20180704859	206
20180685690	309
20180362586	675
20180223980	422
20180561318	717
20180435521	674
20180642763	743
20180318210	519
20180610149	338
20180223406	629
20180492959	199
20180341009	232
20180056045	148
20180749708	294
20180184496	409
20180619077	720
20180592971	2
20180321947	127
20180501656	188
20180690740	11
20180026135	629
20180555620	369
20180061714	227
20180168203	355
20180373831	703
20180623840	391
20180649195	408
20180685685	204
20180574493	343
20180619538	11
20180074315	665
20180544222	595
20180406264	250
20180137124	125
20180355403	484
20180564259	576
20180133014	628
20180754658	583
20180422251	703
20180412844	135
20180321328	551
20180664940	123
20180671970	380
20180373207	658
20180454236	712
20180508604	399
20180218411	245
20180148259	424
20180236829	738
20180141832	307
20180237953	509
20180682075	202
20180204997	424
20180253727	148
20180371954	39
