20180523774	375
20180485672	241
20180657177	270
20180727324	229
20180623984	521
20180269726	246
20180659465	277
20180547362	258
20180118498	705
20180480443	29
20180353675	312
20180216936	623
20180041355	600
20180544777	265
20180638254	462
20180481973	223
20180367242	485
20180022174	697
20180457629	566
20180429288	13
20180091357	76
20180601238	161
20180016882	45
20180485306	732
20180422237	200
20180669130	346
20180645800	512
20180033622	666
20180479756	281
20180335916	191
20180677324	136
20180070146	674
20180474116	116
20180173971	717
20180433640	327
20180756481	709
20180306248	52
20180135501	433
20180081955	363
20180005484	424
20180645537	245
20180241978	254
20180336421	224
20180418148	329
20180272190	376
20180071929	277
20180032711	448
20180259397	690
20180368361	129
20180371276	546
20180535672	423
20180107571	747
20180514506	118
20180376297	244
20180651656	693
20180260803	361
20180652572	668
20180735518	31
20180258283	13
20180501186	30
20180212618	29
20180033156	437
20180218352	155
20180277103	470
20180636432	552
20180484811	154
20180195885	171
20180530849	475
20180400887	178
20180629094	400
20180068603	474
20180648741	168
20180342490	512
20180603937	179
20180733240	626
20180287074	91
20180427516	132
20180083569	438
20180032398	318
20180067231	348
20180019462	176
20180380902	492
20180210954	16
20180526151	741
20180486172	615
20180492336	317
20180080009	209
20180485103	379
20180541375	335
20180554645	208
20180014436	382
20180648889	529
20180410760	231
20180074311	63
20180448935	468
20180410805	679
20180349591	544
20180265210	368
20180340039	446
20180151591	351
20180405289	480
20180045054	261
20180298522	582
20180353517	642
20180178576	386
20180326548	120
20180349383	322
20180525393	166
20180482934	257
20180381813	594
20180633436	140
20180470778	667
20180512792	731
20180605200	39
20180402759	580
20180115146	449
20180625500	278
20180118345	167
20180678190	379
20180193905	34
20180121879	170
20180373772	719
20180084327	726
20180354017	397
20180062363	163
20180552407	405
20180372395	299
20180624534	519
20180294362	388
20180366281	294
20180444567	628
20180060130	633
20180311456	490
20180494005	332
20180319884	270
20180579094	415
20180055694	497
20180022788	432
20180272799	212
20180274265	514
20180234537	191
20180349428	310
20180503519	195
20180205696	696
20180582064	62
20180472655	30
20180609260	530
20180353730	8
20180643457	687
20180687553	311
20180032706	82
20180552099	33
20180513495	660
20180173139	344
20180229076	7
20180383427	540
20180576980	55
20180353933	511
20180116107	273
20180380178	55
20180286005	670
20180161915	637
20180525849	379
20180735726	37
20180529092	702
20180157415	525
20180340713	556
20180706727	311
20180487291	662
20180717922	78
20180118761	676
20180691023	390
20180519477	632
20180648528	520
20180192483	690
20180531612	590
20180192122	361
20180670223	63
20180315160	240
20180430441	516
20180026487	399
20180223808	245
20180470214	133
20180647567	44
20180572865	212
20180199629	639
20180176699	610
20180150522	116
20180729815	370
20180329747	203
20180364196	579
20180419733	726
20180237944	685
