20180293894	684
20180493329	552
20180099659	65
20180400766	388
20180449259	151
20180029204	16
20180018836	446
20180587841	25
20180246517	452
20180311488	190
20180667954	63
20180077898	57
20180153292	46
20180281585	576
20180282343	235
20180565709	669
20180090939	579
20180116144	330
20180055623	43
20180021548	33
20180583929	739
20180041645	55
20180497028	274
20180727817	656
20180611604	731
20180708839	225
20180518187	589
20180728733	20
20180491868	68
20180288483	393
20180507305	494
20180170185	72
20180026416	241
20180351519	563
20180002625	591
20180284784	643
20180185951	428
20180720458	458
20180261290	220
20180387213	452
20180145970	660
20180410634	657
20180666790	720
20180369299	418
20180256801	408
20180632146	485
20180241907	671
20180099664	50
20180293528	349
20180591880	508
20180422319	571
20180425473	346
20180199869	648
20180098545	177
20180298346	3
20180056331	78
20180501481	498
20180429425	177
20180175459	657
20180513008	279
20180608173	715
20180074546	69
20180397595	336
20180003744	709
20180145807	386
20180358630	375
20180406961	47
20180404520	663
20180078859	714
20180029357	325
20180725529	290
20180633112	429
20180651946	58
20180185282	271
20180647912	90
20180676856	34
20180007027	619
20180434583	599
20180747300	564
20180576190	461
20180347638	210
20180053127	203
20180733267	340
20180467068	378
20180608579	56
20180387421	691
20180494914	422
20180590811	432
20180677817	411
20180692635	580
20180648615	717
20180213413	741
20180412922	581
20180183510	679
20180209482	310
20180235124	90
20180217676	21
20180369770	661
20180055781	672
20180406287	503
20180584637	727
20180040526	236
20180391871	49
20180245972	598
20180607718	337
20180037611	70
20180391197	279
20180024078	460
20180271564	394
20180008404	592
20180751329	733
20180752914	615
20180598412	747
20180277546	147
20180666374	247
20180562881	214
20180096520	394
20180721216	567
20180480475	498
20180469564	300
20180221299	13
20180064475	77
20180582815	293
20180306746	707
20180121813	418
20180091702	634
20180717488	665
20180687377	533
20180607926	329
20180095965	585
20180482144	485
20180168434	98
20180688343	627
20180264737	486
20180344236	194
20180126373	324
20180302017	182
20180597907	49
20180075918	548
20180052993	727
20180190124	479
20180751800	9
20180672696	549
20180462102	376
20180158571	56
20180025921	193
20180555999	346
20180521831	26
20180140736	82
20180455433	170
20180310582	399
20180749691	311
20180210417	52
20180749939	307
20180040120	193
20180557257	745
20180595163	186
20180514954	104
20180374770	620
20180296266	318
20180227133	500
20180489250	288
20180361129	398
20180056950	665
20180493750	133
20180326843	656
20180495409	110
20180679797	676
20180061484	442
20180247997	361
20180690352	569
20180157705	216
20180719618	96
20180526902	706
20180402593	694
20180585087	735
20180506547	27
20180640964	531
20180464285	657
20180236862	331
20180289597	123
20180578929	461
20180527971	335
20180332496	724
20180707056	128
20180520870	488
20180142563	81
20180021553	8
20180624210	641
20180533877	140
20180121094	215
20180053340	190
20180303091	296
20180680895	5
20180235327	60
20180206952	107
20180294910	420
20180124496	49
20180173384	619
20180018380	613
20180365710	172
20180161694	445
20180512508	333
20180520038	485
20180562262	414
20180505225	444
20180006121	333
20180008770	521
20180616575	610
20180263004	647
20180483882	252
20180105831	366
20180656556	156
20180187407	246
20180032743	385
20180723915	444
20180743749	705
20180316767	159
20180418651	163
20180280466	195
20180234158	187
20180418904	48
20180509132	647
20180007032	250
20180243318	547
20180314534	123
20180742793	57
20180303963	520
20180013820	476
20180500154	133
20180122877	305
20180268386	657
20180734644	665
20180295410	209
20180450565	479
20180080046	149
20180547652	68
20180526852	242
20180212194	407
20180103132	481
20180035679	36
20180207041	667
20180237412	315
20180555024	167
20180269347	433
20180708022	445
20180289444	59
20180118635	628
20180181841	685
20180240946	48
20180572278	141
20180151307	311
20180506339	199
20180537829	706
20180120025	415
20180592628	178
20180421155	211
20180738496	38
20180466623	583
20180224295	254
20180565461	723
20180044591	61
20180380112	273
20180425320	461
20180050339	231
20180660853	193
20180330669	618
20180254513	344
20180517479	460
20180093316	154
20180515865	123
20180091033	122
20180335898	152
20180221612	689
20180112598	611
20180438738	384
20180700213	240
20180695834	382
20180685605	10
20180043106	225
20180357922	518
20180210783	745
20180479996	71
20180107395	216
20180147020	372
20180545622	692
20180285750	463
20180482808	319
20180134825	430
20180025871	656
20180305790	52
20180419820	598
20180194437	131
20180041229	165
20180512305	422
20180712883	524
20180085741	329
20180421819	283
20180482139	514
20180388896	730
20180654476	585
20180030916	490
20180345771	638
20180303755	250
20180393951	270
20180756766	203
20180680281	391
20180552652	205
20180614956	166
20180216557	149
20180300556	93
20180037967	354
20180045091	536
20180221765	328
20180130254	335
20180608015	639
20180431018	394
20180060370	363
20180609961	372
20180385494	641
20180627815	330
20180146465	442
20180498563	629
20180117877	160
20180275927	50
20180707467	423
20180539453	473
20180521984	9
20180347643	71
20180459127	451
20180723662	551
20180030247	309
20180480322	323
20180718662	192
20180109272	123
20180114886	632
20180054454	701
20180511963	182
20180149511	259
20180719776	635
20180428103	466
20180665458	526
20180275110	156
20180726861	665
20180703204	53
20180668920	150
20180367482	247
20180434014	208
20180185490	581
20180556965	129
20180400202	335
20180068843	494
20180076368	254
20180659547	464
20180076418	86
20180287567	663
20180100958	592
20180208571	253
20180226222	200
20180216968	360
20180528258	268
20180646951	53
20180216607	94
20180680326	693
20180273183	262
20180243531	561
20180108203	527
20180616422	533
20180252433	150
20180308207	9
20180571422	319
20180524098	149
20180425676	348
20180012701	725
20180254508	520
20180287622	218
20180227336	201
20180607931	209
20180412248	548
20180504730	373
20180117060	367
20180526228	126
20180367116	128
20180290948	297
20180542784	22
20180251675	738
20180655798	705
20180453353	557
20180149714	682
20180590295	606
20180546691	543
20180067724	226
20180389704	612
20180752909	547
20180564292	479
20180592994	53
20180520301	104
20180653570	163
20180061118	120
20180022306	420
20180235490	749
20180533674	39
20180518856	325
20180748978	93
20180017311	172
20180724623	546
20180650782	730
20180717751	468
20180601275	541
20180317064	140
20180487581	281
20180053285	211
20180399675	354
20180038061	127
20180391708	442
20180176578	128
20180197022	399
20180153337	248
20180561604	519
20180578107	236
20180544250	144
20180128448	303
20180677203	441
20180379633	385
20180228505	37
20180464132	199
20180651490	116
20180499321	338
20180293275	485
20180495775	691
20180331021	713
20180308781	20
20180456552	719
20180750829	445
20180173023	425
20180541665	481
20180492423	443
20180076992	390
20180332957	270
20180504675	80
20180241193	23
20180750170	661
20180628468	268
20180164116	483
20180314331	249
20180742635	561
20180145499	444
20180433053	229
20180606499	122
20180321361	658
20180022667	737
20180376795	177
20180752195	396
20180308212	616
20180294191	612
20180160783	115
20180198136	318
20180537418	398
20180745215	70
20180522479	55
20180144177	117
20180114267	87
20180575527	50
20180400974	360
20180667127	6
20180166201	491
20180754889	266
20180491873	353
20180401890	666
20180078656	562
20180301725	520
20180062192	500
20180749330	610
20180716790	166
20180663180	684
20180193115	646
20180443277	80
20180482347	365
20180324144	19
20180241912	58
20180266822	645
20180260216	428
20180639921	655
20180687427	177
20180271559	124
20180739512	626
20180037764	128
20180730484	351
20180580477	604
20180156075	687
20180062703	439
20180352227	320
20180336448	115
20180742219	144
20180613792	269
20180612723	466
20180594455	406
20180539037	693
20180542992	399
20180586722	561
20180668251	183
20180292572	90
20180024697	81
