20180380964	159
20180428539	108
20180661789	525
20180034387	421
20180611015	588
20180639277	747
20180457077	707
20180031912	17
20180665335	593
20180125076	520
20180293771	520
20180298376	456
20180720801	218
20180528293	352
20180376256	743
20180660522	670
20180694081	74
20180294058	138
20180119170	721
20180028892	337
20180711591	601
20180118715	559
20180728094	508
20180382222	555
20180282220	492
20180024624	598
20180741343	478
20180174633	608
20180006820	202
20180668687	341
20180727644	209
20180599561	80
20180460047	426
20180574904	499
20180086474	186
20180013181	395
20180590989	533
20180122804	722
20180675148	397
20180514420	505
20180507340	303
20180101746	104
20180113030	60
20180268516	240
20180674192	730
20180512077	428
20180662963	150
20180010596	77
20180541953	429
20180646407	335
20180581057	425
20180171434	359
20180383078	300
20180170473	380
20180608253	285
20180196547	722
20180303374	303
20180017291	424
20180282368	368
20180691962	577
20180601405	716
20180290780	491
20180648595	718
20180637871	206
20180653437	346
20180331101	591
20180327576	91
20180571452	39
20180344316	296
20180724034	384
20180320059	12
20180048420	212
20180563872	385
20180722415	444
20180281923	400
20180476055	267
20180714993	495
20180236318	405
20180243298	143
20180489889	712
20180731059	404
20180402668	179
20180179912	110
20180054529	444
20180096803	297
20180720751	80
20180320064	586
20180107728	323
20180279453	641
20180133483	361
20180098630	413
20180282165	500
20180214201	641
20180240570	701
20180288816	276
20180010651	83
20180434658	450
20180559778	189
20180029031	261
20180381459	693
20180060906	525
20180493161	417
20180620486	282
20180150995	696
20180711839	232
20180206358	718
20180694126	34
20180138812	143
20180654353	171
20180451556	56
20180247671	683
20180330754	334
20180057109	268
20180440619	737
20180699097	475
20180461988	178
20180151337	690
20180068918	558
20180327987	658
20180713102	646
20180183332	442
20180406164	470
20180105450	144
20180472153	719
20180680361	473
20180379505	413
20180536334	144
20180002660	573
20180685219	447
20180513707	604
20180122090	504
20180211982	430
20180527996	313
20180545444	308
20180303632	296
20180683758	559
20180491487	328
20180101696	21
20180370324	281
20180442907	305
20180597531	428
20180623527	625
20180243759	608
20180130334	513
20180319843	81
20180370735	630
20180403634	639
20180279448	18
20180499549	651
20180374998	513
20180017960	377
20180633345	479
20180201698	725
20180601821	141
20180097050	297
20180409002	379
20180038805	221
20180606842	349
20180370477	16
20180157477	747
20180321797	543
20180396606	433
20180156571	206
20180107317	651
20180007315	164
20180145223	62
20180631731	236
20180757757	292
20180459776	476
20180438412	515
20180540581	668
20180616452	744
20180540165	580
20180489894	103
20180532640	123
20180329398	353
20180044052	744
20180258237	479
20180565486	554
20180099328	605
20180674034	24
20180592460	612
20180676109	490
20180144515	49
20180467411	350
20180097198	359
20180682228	183
20180489478	159
20180028887	287
20180074834	620
20180617160	720
20180600394	9
20180409155	138
20180652526	716
20180455047	12
20180391069	540
20180288766	280
20180203625	172
20180729724	106
20180568527	411
20180355045	378
20180080329	216
20180249077	447
20180756232	16
20180468267	300
20180456993	296
20180419379	641
20180686288	245
20180225078	74
20180148986	516
20180541487	286
20180375350	176
20180325754	81
20180273932	539
20180142593	51
20180024416	135
20180237179	609
20180132409	474
20180640014	472
20180272347	136
20180080279	289
20180149947	268
20180678352	136
20180740585	748
20180318521	229
20180089723	102
20180703392	634
20180608511	485
20180137638	553
20180417770	500
20180248835	35
20180519441	254
20180207938	294
20180639485	435
20180470534	424
20180060445	528
20180744329	676
20180645040	467
20180525758	81
20180039305	311
20180373934	23
20180752528	551
20180215270	722
20180253577	559
20180737670	604
20180474025	68
20180535423	423
20180757762	522
20180164612	104
20180649972	430
20180297926	394
20180638213	317
20180042591	716
20180648234	421
20180622363	259
20180679110	22
20180614011	697
20180738170	317
20180579103	97
20180452522	132
20180340617	398
20180335206	178
20180039047	723
20180390624	403
20180757970	202
20180625146	605
20180383341	276
20180059763	238
20180570947	52
20180607545	538
20180195997	252
20180689800	65
20180026857	361
20180356367	538
20180615739	353
20180052712	113
20180140974	360
20180394887	188
20180729060	659
20180027976	704
20180710675	684
20180021578	122
20180179035	179
20180031396	39
20180288097	329
20180161358	597
20180667623	346
20180016578	592
20180443570	515
20180552732	234
20180484720	488
20180043547	337
20180626107	353
20180595035	390
20180721712	86
20180530808	229
20180529665	254
20180182990	244
20180362689	61
20180083067	712
20180301294	182
20180415527	124
20180675000	667
20180231505	661
20180055861	578
20180569032	107
20180103004	392
20180331462	359
20180199285	593
20180353218	273
20180010904	329
20180198013	547
20180014295	681
20180357080	217
20180355867	66
20180330293	34
20180549351	217
20180373726	255
20180217811	186
20180604093	18
20180563248	469
20180314772	355
20180696830	573
20180423523	32
20180723479	400
20180120313	598
20180293097	67
20180106564	609
20180093088	595
20180008181	673
20180544122	351
20180134186	164
20180463870	557
20180103979	377
20180214557	84
20180141524	612
20180436327	407
20180735021	30
20180428955	365
20180417349	615
20180486898	195
20180488830	121
20180360664	109
20180671712	715
20180254954	99
20180363244	311
20180333948	591
20180568066	509
20180752325	624
20180455463	356
20180541537	701
20180171637	306
20180064139	233
20180576320	240
20180554549	349
20180599298	322
20180371596	704
20180199127	552
20180044919	550
20180564209	620
20180269021	616
20180721043	65
20180184649	402
20180512954	704
20180262529	463
20180029798	232
20180132161	252
20180315530	70
20180310454	148
20180134028	512
20180458449	727
20180746978	576
20180710522	326
20180360461	203
20180025119	556
20180305449	242
20180297307	694
20180719192	372
20180430400	660
20180724029	453
20180507696	510
20180656383	135
20180414408	219
20180684521	36
20180473733	137
20180235773	568
20180575151	162
20180288974	439
20180012112	2
20180367815	682
20180390827	78
20180705725	198
20180267555	218
20180132622	492
20180055500	186
20180381514	312
20180317089	576
20180705522	439
20180217295	710
20180016425	402
20180441282	540
20180626320	176
20180467822	455
20180239878	664
20180647481	188
20180727391	85
20180706844	729
20180029437	273
20180363660	350
20180690793	674
20180743220	710
20180196760	161
20180020311	251
20180544528	166
20180272352	69
20180462488	13
20180636489	747
20180134389	208
20180271644	115
20180462801	473
20180397725	492
20180407283	705
20180326457	326
20180197716	400
20180369176	543
20180572205	435
20180143093	186
20180263034	237
20180623116	725
20180232569	36
20180720493	500
20180660517	697
20180140608	17
20180402881	547
20180497890	590
20180552063	393
20180576731	216
20180020103	647
20180421849	585
20180328131	187
20180582018	179
20180247260	600
20180242903	591
20180170929	296
