20180706688	558
20180113340	99
20180370223	690
20180664120	257
20180576214	82
20180077927	601
20180583041	174
20180459309	14
20180478861	12
20180109662	251
20180537763	552
20180113801	738
20180128427	747
20180129135	665
20180694589	373
20180597791	329
20180614063	349
20180213495	288
20180162223	204
20180130902	468
20180091368	609
20180085249	302
20180311056	614
20180350898	395
20180267707	20
20180447005	221
20180579571	213
20180547012	238
20180684776	605
20180463150	437
20180308552	300
20180384299	332
20180695966	68
20180406058	509
20180380863	450
20180107369	283
20180189569	279
20180507387	419
20180353483	91
20180619337	599
20180473993	130
20180421495	136
20180574084	114
20180685692	321
20180108082	419
20180739589	617
20180496462	506
20180049428	385
20180082521	48
20180265993	362
20180065162	151
20180252768	662
20180385879	107
20180342135	624
20180177726	69
20180319950	734
20180643726	543
20180463403	606
20180077263	539
20180444578	99
20180164100	188
20180489996	574
20180612389	632
20180757245	324
20180125639	132
20180697382	189
20180736653	701
20180360816	458
20180285877	51
20180128219	187
20180107166	387
20180624495	220
20180298686	559
20180408499	609
20180421337	266
20180393514	267
20180662857	284
20180639434	244
20180407232	132
20180341224	10
20180150944	514
20180186375	474
20180060810	376
20180511734	729
20180317662	603
20180394633	16
20180441429	324
20180272712	120
20180137948	180
20180381571	643
20180636799	697
20180484975	99
20180506120	273
20180507234	374
20180436384	578
20180463972	696
20180605983	418
20180468840	459
20180599510	615
20180548279	158
20180598494	105
20180730047	132
20180171491	658
20180626828	551
20180320166	655
20180263497	50
20180303892	203
20180176820	259
20180512229	116
20180401706	26
20180262180	389
20180231815	279
20180622470	477
20180721611	335
20180730721	150
20180331772	301
20180175235	288
20180637815	511
20180122192	736
20180458353	122
20180056666	348
20180406890	643
20180607855	101
20180431769	571
20180193866	24
20180058493	241
20180277059	199
20180523171	596
20180455768	23
20180250540	129
20180520017	407
20180626417	590
20180669805	551
20180175799	192
20180051595	107
20180566549	668
20180155549	337
20180194832	733
20180032048	432
20180721200	43
20180651514	202
20180609321	325
20180056047	41
20180396871	412
20180428438	513
20180715848	222
20180132516	607
20180230240	543
20180004173	651
20180034747	743
20180242802	2
20180625709	314
20180072242	123
20180329560	446
20180438261	240
20180714070	584
20180191578	545
20180538669	233
20180313963	540
20180146236	478
20180102972	724
20180451044	386
20180596459	230
20180291377	57
20180348939	584
20180561067	167
20180637151	690
20180660985	471
20180740692	703
20180227057	610
20180435062	667
20180423630	477
20180616346	219
20180197620	565
20180616965	11
20180168819	114
20180056463	451
20180434765	258
20180004634	47
20180060497	568
20180081610	164
20180294373	241
20180560780	6
20180532276	479
20180691029	213
20180494838	465
20180527073	386
20180038654	745
20180187747	38
20180700350	356
20180008541	721
20180369328	573
20180263344	193
20180678454	539
20180250743	94
20180122500	161
20180165783	457
20180283228	739
20180465591	484
20180463298	313
20180431977	183
20180103730	279
20180631209	606
20180655158	382
20180243455	304
20180128996	352
20180256517	727
20180546665	608
20180540728	402
20180688272	418
20180655574	461
20180561117	738
20180528598	215
20180570024	13
20180471805	543
20180080594	242
20180194158	540
20180292338	195
20180379815	92
20180575456	418
20180363549	337
20180750971	52
20180000519	662
20180165164	152
20180290313	135
20180321285	258
20180154440	69
20180650087	737
20180211931	625
20180707704	541
20180511729	126
20180390884	295
20180431205	240
20180325906	165
20180028375	181
20180426774	166
20180099182	379
20180165209	604
20180345948	660
20180097563	482
20180514111	711
20180196912	292
20180453743	729
20180741648	589
20180510412	27
20180539174	686
20180197768	628
20180585477	530
20180579363	696
20180330598	690
20180370634	103
20180000108	430
20180711074	477
20180654505	93
20180625917	620
20180161262	451
20180561478	337
20180116331	637
20180022185	520
20180557236	631
20180150686	476
20180746263	472
20180230651	10
20180015205	645
20180545085	675
20180157173	248
20180491441	22
20180174116	417
20180652430	496
20180598286	146
20180056102	284
20180658407	167
20180197976	547
20180539219	537
20180670650	312
20180704871	542
20180634205	248
20180005753	708
20180533034	264
20180496051	245
20180224477	728
20180104636	274
20180176354	0
20180710158	409
20180625100	468
20180521547	708
20180278183	737
20180440320	90
20180593468	585
20180743941	613
20180319895	241
20180420376	464
20180284347	735
20180352161	64
20180034960	333
20180659937	43
20180104428	403
20180375655	598
20180259869	585
20180230646	713
20180140457	498
20180307428	663
20180176612	241
20180169324	444
20180119530	662
20180668433	3
20180306264	289
20180008125	478
20180747219	209
20180191172	209
20180111919	535
20180299394	531
20180605161	144
20180384612	61
20180102353	33
20180191375	180
20180175190	243
20180451460	92
20180323573	371
20180543521	508
20180228181	40
20180553492	112
20180444633	5
20180573995	617
20180755418	103
20180639379	313
20180641190	667
20180419130	625
20180640685	106
20180562028	404
20180028633	366
20180234553	243
20180387295	505
20180084090	300
20180340110	618
20180657912	34
20180222913	74
20180141992	626
20180007422	618
20180741906	465
20180133169	727
20180621346	245
20180728915	365
20180621604	193
20180492297	632
20180405766	18
20180513348	636
20180599460	458
20180290308	691
20180024057	174
20180157218	58
20180540678	24
20180623842	529
20180238505	364
20180718433	125
20180272301	420
20180137279	175
20180021888	91
20180628036	134
20180556939	724
20180355613	147
20180692980	705
20180690073	638
20180307641	690
20180362588	610
20180003312	441
20180019270	39
20180288918	69
20180055810	662
20180386379	492
20180686450	419
20180066068	231
20180309260	317
20180443930	731
20180316746	690
20180609524	302
20180718225	295
20180436795	249
20180649921	290
20180524493	421
20180235261	514
20180249031	256
20180303526	389
20180245069	748
20180199184	75
20180105760	4
20180054636	644
20180401909	122
20180733504	565
20180682493	419
20180320785	394
20180570385	634
20180425447	75
20180378596	216
20180307997	451
20180503124	264
20180743886	109
20180291635	606
20180501039	171
20180017032	561
20180511318	482
20180008130	164
20180227468	604
20180661946	259
20180484406	440
20180547581	470
20180626209	27
20180183900	55
20180127263	121
20180603953	564
20180341427	356
20180558816	613
20180585532	300
20180027053	583
20180260764	475
20180656282	211
20180083432	513
20180429815	60
20180392756	314
20180271493	297
20180290521	562
20180186014	475
20180507650	321
20180106458	432
20180579566	323
20180469082	635
20180095117	662
20180039823	32
20180465225	175
20180377735	681
20180416748	553
20180597578	389
20180608766	96
20180395960	357
20180737772	435
20180022854	615
20180382532	286
20180171694	373
20180317454	15
20180483242	443
20180033583	626
20180751308	142
20180753699	65
20180205549	256
20180360097	436
20180401042	651
20180232107	112
20180367664	95
20180333436	258
20180080644	589
20180433799	196
20180705832	580
20180282525	631
20180652841	363
20180502366	478
20180526573	319
20180187539	484
20180581367	430
20180628858	122
20180198481	59
20180592557	130
20180484203	254
20180688064	405
20180426408	451
20180345537	618
20180193921	8
20180291843	568
20180628194	623
20180088661	264
20180279813	651
20180715798	504
20180240722	133
20180375244	453
20180480196	547
20180254645	283
20180511684	459
20180491639	119
20180403944	572
20180315785	252
20180036421	323
20180128169	475
20180291793	457
20180046903	181
20180585888	614
20180342749	38
20180665184	150
20180167452	437
20180535475	580
20180392806	612
20180055289	546
20180143656	237
20180391231	637
20180719294	488
20180479980	95
20180242336	222
20180592151	102
20180467671	64
20180323157	403
20180368630	246
20180697427	337
20180362019	543
20180304650	6
20180481162	309
20180669339	660
20180095944	352
20180285313	489
20180548745	47
20180397421	283
20180189624	363
20180136576	394
20180609519	59
20180609469	211
20180000682	342
20180307175	74
20180575050	556
20180520636	66
20180608969	374
20180075025	82
20180282267	173
20180629616	726
20180156049	649
20180601873	146
20180677340	530
20180642770	365
20180157426	681
20180544219	602
20180336169	487
20180329555	341
20180441181	469
20180746055	179
20180604250	549
20180455362	43
20180552012	347
20180396921	433
20180057835	269
20180637770	66
20180496918	718
20180221278	288
20180362593	681
20180356682	101
20180287754	508
20180226765	502
20180517255	22
20180340308	706
20180510204	210
20180014194	696
20180405147	244
20180690118	584
20180286640	501
20180155093	16
