20180209022	520
20180731138	157
20180489354	375
20180374102	442
20180197542	724
20180246220	519
20180393644	82
20180081685	682
20180160476	206
20180361599	482
20180692689	696
20180211392	562
20180493443	50
20180236966	57
20180391203	647
20180512825	475
20180300512	397
20180720780	689
20180662423	211
20180139747	371
20180087459	326
20180021449	51
20180123897	561
20180199622	708
20180688502	442
20180537938	348
20180539968	252
20180298247	725
20180347960	653
20180651797	724
20180192105	664
20180557421	537
20180233203	345
20180099362	432
20180578988	499
20180558277	504
20180624933	619
20180542690	413
20180402083	67
20180454368	484
20180132443	706
20180373289	695
20180701386	382
20180526292	39
20180146163	365
20180419716	629
20180517227	81
20180088578	618
20180208264	212
20180508067	436
20180245199	635
20180126269	411
20180435653	499
20180513686	531
20180099823	427
20180586573	506
20180182237	156
20180103905	513
20180209175	224
20180102741	209
20180756930	290
20180499628	565
20180519876	332
20180687075	263
20180369869	425
20180705293	10
20180415403	450
20180378831	84
20180165760	198
20180475015	89
20180222785	55
20180083973	256
20180286765	42
20180029516	212
20180272426	580
20180026109	550
20180305122	371
20180655754	687
20180088217	412
20180426538	36
20180624878	471
20180285701	74
20180489557	685
20180562163	123
20180714859	123
20180662012	29
20180242882	134
20180610539	562
20180751438	466
20180584538	560
20180418805	88
20180322634	338
20180359179	603
20180670622	431
20180377920	136
20180557158	587
20180494151	351
20180484947	683
20180674113	666
20180425369	76
20180282452	494
20180554786	114
20180549836	254
20180377251	475
20180384123	510
20180752968	356
20180307969	730
20180369671	528
20180086603	642
20180358268	87
20180336146	303
20180307355	474
20180071461	584
20180153188	126
20180628582	360
20180415353	244
20180116709	612
20180377870	569
20180510745	498
20180699900	120
20180305478	141
20180691778	455
20180719940	64
20180214175	749
20180457161	204
20180300462	122
20180404569	1
20180290393	535
20180729495	428
20180477461	485
20180655090	343
20180509389	205
20180507830	526
20180103444	677
20180730638	652
20180469262	384
20180554430	517
20180528575	662
20180608074	244
20180201366	731
20180700322	684
20180637742	107
20180131740	100
20180534491	370
20180112757	666
20180586420	466
20180448304	158
20180732520	732
20180172171	196
20180095460	101
20180412620	179
20180492532	582
20180152540	112
20180023742	253
20180568759	302
20180115956	469
20180616318	740
20180517385	188
20180175157	561
20180192466	93
20180292884	209
20180753320	302
20180474307	353
20180714042	125
20180429479	74
20180535447	404
20180072214	287
20180146777	367
20180466271	566
20180658279	303
20180395719	127
20180004556	151
20180155273	86
20180601850	17
20180336349	733
20180358065	271
20180458067	307
20180254567	201
20180502085	534
20180590196	475
20180388228	260
20180261860	678
20180020340	703
20180515405	743
20180727054	225
20180280991	743
20180241347	581
20180258677	115
20180367180	434
20180498509	518
20180269461	18
20180476342	611
20180603311	393
20180682312	513
20180702560	672
20180576294	136
20180694774	4
20180274248	139
20180314182	702
20180097277	621
20180175568	112
20180133557	566
20180568348	615
20180172221	323
20180604989	208
20180152069	183
20180550879	488
20180474054	607
20180400514	225
20180375988	48
20180567645	477
20180002679	21
20180707581	467
20180600523	436
20180278769	528
20180714711	98
20180659864	468
20180260330	225
20180032183	34
20180112812	408
20180624056	178
20180154154	198
20180628419	610
20180387064	194
20180525842	369
20180067580	198
20180739408	522
20180529328	35
20180276080	170
20180143841	8
20180642534	559
20180672389	404
20180113257	116
20180145197	672
20180677723	415
20180662779	390
20180641420	300
20180166458	688
20180426285	332
20180745532	272
20180287523	505
20180271520	143
20180367017	480
20180097738	598
20180700886	515
20180628790	89
20180371883	443
20180255736	624
20180551587	416
20180158517	282
20180323698	474
20180005061	586
20180663279	67
20180608896	128
20180144286	534
20180045250	26
20180618972	626
20180105108	255
20180605494	672
20180453254	70
20180094078	441
20180283363	714
20180596639	393
20180741164	71
20180443178	557
20180751185	115
20180668608	333
20180019598	243
20180706715	205
20180221869	4
20180150663	337
20180029669	405
20180353302	79
20180222627	332
20180173082	233
20180545523	98
20180098451	525
20180741991	394
20180754379	373
20180396996	392
20180592950	175
20180445932	284
20180494201	155
20180282397	250
20180093791	477
20180183361	426
20180585399	529
20180049410	173
20180180157	694
20180252279	15
20180320093	166
20180756509	467
20180269511	653
20180636776	198
20180232029	313
20180100300	111
20180551434	666
20180577310	722
20180461859	715
20180328571	108
20180130616	363
20180011378	681
20180493849	667
20180538854	470
20180655135	541
20180042720	611
20180092048	745
20180666939	636
20180101161	583
20180365348	231
20180471732	10
20180194962	360
20180305736	572
20180415200	9
20180011428	271
20180128815	711
20180599169	101
20180526079	13
20180401628	735
20180535710	723
20180347336	325
20180113515	157
20180630225	237
20180315351	565
20180581552	358
20180238224	59
20180749176	337
20180263732	690
20180556039	254
20180350053	497
20180458686	187
20180330575	140
20180033089	126
20180337879	556
20180698518	177
20180072367	40
20180020954	631
20180313063	594
20180356912	83
20180624928	42
20180101617	377
20180637281	163
20180141603	435
20180290027	18
20180137509	80
20180319917	572
20180092930	437
20180234267	441
20180078562	704
20180485397	292
20180568606	45
20180290185	446
20180435648	320
20180363318	316
20180145455	674
20180313316	334
20180493438	508
20180686372	721
20180227906	5
20180182856	450
20180503715	712
20180348455	623
20180739413	534
20180445471	92
20180296217	643
20180340443	389
20180483630	416
20180086345	692
20180389813	89
20180448665	293
20180312097	418
20180150510	314
20180519718	422
20180082190	745
20180425582	608
20180685461	297
20180171924	56
20180284893	575
20180408481	30
20180030411	710
20180096005	618
20180213467	286
20180705090	74
20180371472	507
20180271104	44
20180672439	219
20180338795	143
20180401172	701
20180527922	92
20180354832	250
20180359645	208
20180753468	650
20180060890	134
20180728995	478
20180225415	396
20180346633	42
20180658948	509
20180022781	446
20180064218	596
20180574883	334
20180577260	401
20180458483	601
20180532659	331
20180489765	299
20180179317	84
20180366883	135
20180272020	36
20180751190	232
20180485908	129
20180627919	604
20180399220	109
20180213264	620
20180532511	12
20180402286	191
20180644153	416
20180204204	79
20180726757	5
20180061593	408
20180696393	139
20180245918	745
20180705962	570
20180066100	690
20180238996	347
20180732049	293
20180604786	121
20180137256	702
20180713076	427
20180052280	347
20180200044	216
20180088791	683
20180644411	244
20180552087	551
20180153040	8
20180465608	398
20180353460	203
20180355490	556
20180204818	603
20180526337	89
20180694982	216
20180394352	585
20180512978	589
20180117783	240
20180239140	458
20180335651	231
20180421314	121
20180690461	741
20180398254	417
20180553672	681
20180127701	525
20180585504	599
20180603875	226
20180146005	259
20180673613	223
20180754226	713
20180371061	52
20180176484	506
20180250199	327
20180508533	454
20180283566	41
20180135018	94
20180642479	671
20180393852	534
20180281278	332
20180102894	613
20180344806	674
20180624314	68
20180163878	611
20180416680	32
20180226945	652
20180318129	103
20180540908	447
20180464241	240
20180707992	442
20180375216	605
20180474470	628
20180563946	352
20180718969	26
20180386000	285
20180324456	53
20180506864	60
20180046003	622
20180046156	502
20180441148	365
20180201990	288
20180288845	225
20180476803	362
20180194140	149
20180026064	138
20180608327	45
20180367428	434
20180578632	607
20180604009	209
20180273079	133
20180603672	696
20180304617	627
20180382707	139
20180323287	216
20180072630	140
20180640454	217
20180718821	23
20180534952	737
20180076269	455
20180238640	549
20180634285	169
20180520821	270
20180072372	742
20180257355	335
20180680593	713
20180394971	139
20180634696	269
20180044334	708
20180681093	193
20180282194	479
20180594361	694
20180039750	236
20180123952	645
20180408120	252
20180515771	581
20180142103	23
20180142256	330
20180302126	295
20180023326	427
20180363684	159
20180398046	263
20180012086	405
20180720359	567
20180481129	32
20180400667	430
20180108307	39
20180467182	390
20180510492	153
20180415348	221
20180100864	467
20180600473	306
20180252284	466
20180203501	532
20180161437	65
20180248859	230
20180638856	248
20180552756	409
20180406238	230
20180386609	368
20180612366	709
20180398918	244
20180346430	122
20180330006	311
20180671889	559
20180392733	343
20180443797	156
20180121709	198
20180200505	2
20180027594	311
20180051983	632
20180682926	7
20180424102	735
20180213314	733
20180686214	480
20180356040	684
20180428573	527
20180320604	545
20180408273	294
20180249572	5
20180518554	153
20180184936	331
20180089802	265
20180267376	478
20180293637	16
20180007344	537
20180163472	440
20180068739	237
20180172008	612
20180146827	538
20180277660	382
20180208522	569
20180018534	713
20180091350	278
20180043418	356
20180005675	631
20180242719	345
20180476079	567
20180063723	90
20180640865	707
20180127240	177
20180330417	255
20180424716	13
20180206700	434
20180159997	32
20180342929	721
20180530426	709
20180342934	151
20180158472	589
20180674266	667
20180198706	406
20180546637	613
20180542482	220
20180464647	73
20180364179	262
20180402128	107
20180271876	399
20180201416	353
20180186605	162
20180526550	20
20180608535	473
20180304364	402
20180490502	464
20180062346	221
20180096619	45
20180082904	538
20180130774	258
20180086761	190
20180449423	70
20180364184	252
20180632260	213
20180189338	270
20180449165	226
20180582924	19
20180192877	681
20180182911	307
20180273129	317
20180569259	729
20180214383	599
20180601998	235
20180371680	113
20180612827	706
20180277041	274
20180357412	402
20180345256	258
20180740709	643
20180627047	552
20180703055	534
20180692947	583
20180545468	187
20180400261	505
20180724524	317
20180194496	141
20180460492	323
20180523807	10
20180519049	133
20180090998	346
20180592534	17
20180633216	172
20180468554	548
20180286349	248
20180105321	178
20180351430	748
20180127854	298
20180586365	491
20180355693	403
20180633835	655
20180648110	716
20180477506	73
20180424508	705
20180501635	16
20180119447	454
20180196581	422
20180337265	412
20180203907	14
20180419874	695
20180282239	151
20180468401	344
20180487888	426
20180513741	405
20180102944	174
20180628988	254
20180706249	183
20180100250	124
20180057401	435
20180205887	140
20180358070	450
20180720364	214
20180127651	619
20180667028	149
20180184525	608
20180463894	94
20180645678	3
20180100448	365
20180550726	538
20180060474	570
20180675227	216
20180026322	326
20180714909	678
20180454418	314
20180733223	511
20180737739	562
20180663126	283
20180180370	341
20180215344	703
20180141498	196
20180182598	584
20180663334	746
20180369716	575
20180191971	59
20180262097	342
20180639614	137
20180057346	568
20180173285	669
20180035219	733
20180307558	304
20180497959	205
20180466321	439
20180009008	216
20180184728	467
20180348921	155
