20180467009	447
20180022608	690
20180734074	214
20180125561	157
20180383563	184
20180335591	364
20180052934	379
20180655536	515
20180658943	76
20180510482	389
20180410678	695
20180503710	254
20180143370	558
20180664596	124
20180082383	424
20180601582	673
20180648461	504
20180461596	35
20180708943	97
20180152114	693
20180512354	398
20180258509	196
20180622174	433
20180483154	560
20180633161	65
20180328606	344
20180068273	625
20180539344	95
20180187506	230
20180139895	155
20180206843	303
20180212090	186
20180494497	535
20180595931	655
20180693179	299
20180060667	60
20180519921	731
20180173533	502
20180301210	728
20180114005	142
20180689348	681
20180591563	242
20180516464	379
20180056222	241
20180633156	39
20180188011	522
20180073526	554
20180017613	537
20180249973	719
20180427444	236
20180042041	293
20180575784	28
20180631279	648
20180436757	356
20180588846	604
20180344132	317
20180756657	397
20180248443	427
20180567585	201
20180700312	63
20180460269	129
20180491814	36
20180290175	198
20180747294	358
20180592321	686
20180742476	631
20180661858	256
20180568804	193
20180026668	746
20180428355	207
20180666879	687
20180085835	336
20180115693	550
20180161843	278
20180642108	465
20180365288	409
20180703253	373
20180754835	468
20180053018	637
20180057489	670
20180211224	401
20180223478	275
20180267213	368
20180744972	607
20180714646	125
20180053176	588
20180706858	494
20180018885	352
20180244278	282
20180083755	586
20180006576	638
20180476069	248
20180532193	631
20180659701	282
20180139945	93
20180319238	711
20180536298	315
20180193417	442
20180518747	371
20180428097	518
20180716057	574
20180581750	481
20180370601	708
20180110509	668
20180249820	385
20180145187	24
20180381736	370
20180501986	38
20180753919	587
20180595718	198
20180724880	303
20180193630	226
20180244491	264
20180363516	129
20180531535	525
20180584122	189
20180264989	6
20180307756	157
20180458320	310
20180699216	597
20180496008	366
20180453397	425
20180095192	366
20180327700	173
20180123729	599
20180063247	171
20180371051	298
20180144281	489
20180638440	61
20180597698	566
20180168478	736
20180318074	262
20180144945	432
20180419859	97
20180532035	315
20180373279	246
20180136340	662
20180681489	702
20180569873	241
20180110261	540
20180351157	618
20180520498	11
20180706913	595
20180399408	690
20180565089	7
20180585191	491
20180599006	486
20180386812	211
20180151356	574
20180102107	120
20180358516	665
20180376533	639
20180405480	343
20180667429	464
20180724261	102
20180272163	302
20180080095	670
20180399571	195
20180151098	57
20180239536	635
20180656189	31
20180056014	212
20180639549	164
20180165334	250
20180270336	733
20180021389	383
20180137399	724
20180367576	299
20180456854	387
20180524921	212
20180423076	134
20180261642	385
20180420957	151
20180293835	7
20180354559	696
20180523286	340
20180188006	126
20180489344	419
20180461904	453
20180396367	20
20180333606	383
20180739145	515
20180471509	735
20180206635	256
20180419195	461
20180192709	736
20180185837	74
20180419711	505
20180433410	631
20180172161	325
20180735907	597
20180070743	632
20180347331	724
20180185223	480
20180736620	161
20180207288	522
20180475619	160
20180484273	498
20180260934	444
20180225147	481
20180704367	289
20180579275	365
20180424042	38
20180300705	327
20180060048	24
20180495458	297
20180254765	438
20180384524	284
20180416918	336
20180455893	518
20180679327	472
20180380983	532
20180268743	724
20180186134	106
20180186698	5
20180392881	371
20180727505	136
20180445867	200
20180015067	427
20180408719	78
20180310062	300
20180392520	627
20180526951	699
20180186956	579
20180219860	425
20180731128	73
20180099094	492
20180338221	39
20180216195	690
20180710130	508
20180477396	566
20180384108	371
20180103587	70
20180000639	514
20180499984	230
20180601785	156
20180076106	683
20180729490	222
20180483570	702
20180182851	103
20180551627	69
20180443376	552
20180191287	20
20180010507	266
20180664651	130
20180617585	738
20180630373	447
20180230969	285
20180005665	113
20180518544	646
20180540031	332
20180373898	706
20180046968	605
20180373695	394
20180370338	107
20180436088	209
20180496424	276
20180195660	66
20180696433	396
20180100388	10
20180235634	377
20180165126	531
20180627250	516
20180199354	482
20180211382	367
20180329517	81
20180074387	550
20180418800	733
20180463929	42
20180610534	517
20180310884	667
20180247888	13
20180358674	378
20180516925	492
20180118065	72
20180232182	183
20180473083	553
20180695522	654
20180265960	189
20180546374	130
20180651579	490
20180364788	93
20180541611	581
20180591355	82
20180238367	8
20180446986	305
20180081725	161
20180440999	394
20180452491	665
20180102112	346
20180674053	587
20180526490	714
20180358927	712
20180472425	225
20180246774	67
20180313930	464
20180444084	268
20180741768	575
20180010715	413
20180749216	275
20180022410	638
20180402534	640
20180054548	33
20180722587	720
20180627503	569
20180690654	165
20180530005	335
20180231108	21
20180648253	174
20180200500	329
20180611450	458
20180053226	456
20180011220	579
20180222830	274
20180244739	168
20180060509	66
20180142043	502
20180669880	693
20180678416	200
20180098847	397
20180672795	105
20180271505	601
20180695309	539
20180599214	651
20180342310	5
20180737684	65
20180686976	333
20180458523	4
20180480574	137
20180171453	724
20180326273	742
20180037908	430
20180154808	179
20180330976	441
20180582859	262
20180241134	615
20180269857	43
20180592890	8
20180667018	167
20180133760	562
20180111167	668
20180519455	246
20180277031	295
20180059208	352
20180296781	659
20180753458	492
20180204139	593
20180316039	464
20180648198	332
20180170898	573
20180183762	131
20180066862	95
20180662413	37
20180628983	430
20180614589	236
20180320078	407
20180533768	648
20180721929	368
20180018108	100
20180304096	718
20180102315	49
20180247943	233
20180070946	705
20180746230	309
20180111583	640
20180350870	553
20180424037	290
20180646584	67
20180320539	539
20180174439	566
20180661189	206
20180577859	502
20180117773	530
20180221448	295
20180678990	713
20180122204	8
20180093984	420
20180630987	572
20180672434	670
20180167567	116
20180214012	104
20180598045	128
20180561034	536
20180105256	625
20180729124	37
20180544958	608
20180344751	709
20180130145	650
20180161016	308
20180309217	550
20180106167	278
20180260057	399
20180266658	668
20180471464	719
20180121857	183
20180615402	85
20180745106	608
20180587885	618
20180177182	617
20180003169	170
20180686615	695
20180184470	242
20180576542	705
20180658740	377
20180025762	50
20180533818	101
20180062955	110
20180624046	595
20180252690	51
20180050438	685
20180368537	357
20180594604	43
20180600508	151
20180497290	188
20180747958	374
20180672226	692
20180359016	347
20180466672	644
20180647495	279
20180037660	254
20180318277	91
20180324040	145
20180225766	427
20180208923	355
20180411030	333
20180487730	483
20180520142	84
20180189739	363
20180726489	342
20180081309	465
20180184257	314
20180468960	555
20180399616	436
20180297687	102
20180548449	450
20180192867	382
20180731078	294
20180465553	640
20180429524	390
20180282595	9
20180693031	173
20180449774	596
20180035367	719
20180539086	504
20180359224	655
20180718350	716
20180109371	146
20180362139	703
20180565610	132
20180616516	655
20180739759	105
20180171245	6
20180610737	690
20180412144	542
20180574665	264
20180188164	303
20180281070	485
20180649783	292
20180246210	460
20180727916	379
20180034659	123
20180266247	98
20180094123	293
20180193828	327
20180138623	254
20180418279	273
20180228401	620
20180225771	27
20180650718	600
20180595723	449
20180578775	585
20180009567	296
20180175355	589
20180618551	727
20180300397	318
20180560950	399
20180192198	512
20180746180	553
20180215081	329
20180075403	443
20180549618	599
20180192659	421
20180554004	434
20180735599	683
20180306018	421
20180271866	106
20180283809	245
20180289751	198
20180293013	205
20180154352	376
20180640191	709
20180094118	51
20180167161	41
20180616055	741
20180345301	550
20180693387	314
20180016191	537
20180648917	539
20180172830	524
20180411025	161
20180735857	644
20180489289	511
20180728158	690
20180426686	574
20180282179	280
20180648659	492
20180414169	627
20180477446	496
20180482040	730
20180190837	644
20180215126	582
20180355886	723
20180011215	717
20180350196	197
20180606911	30
20180111172	334
20180721270	670
20180292255	516
20180121451	576
20180599778	556
20180343008	678
20180715299	357
20180658888	179
20180192511	95
20180436762	369
20180317213	505
20180364016	121
20180518286	136
20180731489	83
20180416462	456
20180461240	487
20180537680	114
20180470345	726
20180645054	35
20180396833	2
20180171448	603
20180639807	669
20180494760	556
20180283764	301
20180633003	201
20180414793	447
20180141132	273
20180328972	60
20180698052	236
20180212601	422
20180036536	507
20180680633	511
20180423898	322
20180748869	510
20180399824	2
20180279883	686
20180505319	120
20180344696	17
20180026673	461
20180502328	266
20180735451	143
20180244080	183
20180471875	196
20180297068	494
20180367368	682
20180182638	526
20180410941	600
20180256231	83
20180271713	372
20180597961	301
20180369711	526
20180458112	597
20180708121	628
20180533204	495
20180010923	380
20180357139	130
20180496835	281
20180314430	709
20180567219	45
20180299564	254
20180023885	603
20180232390	596
20180395709	357
20180045438	96
20180707155	271
20180640186	275
20180336136	128
20180181677	320
20180539497	503
20180177643	64
20180377394	526
20180519708	208
20180036541	475
20180593390	61
20180518083	523
20180716270	461
20180137043	730
20180148441	312
20180178965	117
20180362605	411
20180621516	19
20180609441	42
20180341963	462
20180159987	288
20180270128	546
20180114371	197
20180627245	412
20180210932	9
20180242867	693
20180008711	505
20180587727	601
20180562767	281
20180669509	352
20180041075	599
20180751230	404
20180756915	81
20180246408	374
20180591558	268
20180346157	666
20180012284	650
20180309222	572
20180191550	492
20180040828	369
20180070277	72
20180082230	281
20180367165	704
20180724053	131
20180310473	380
20180678005	503
20180353445	615
20180033129	0
20180095242	58
20180606395	222
20180348445	323
20180007745	342
20180211635	537
20180481540	156
20180095237	490
20180462354	266
20180236956	355
20180055717	18
20180227019	664
20180685040	268
20180235842	177
20180020894	146
20180329725	170
20180041278	462
20180195655	189
20180387926	102
20180030965	146
20180609228	494
20180052062	5
20180251413	628
20180091127	41
20180010101	184
20180678158	391
20180733832	8
20180720765	588
20180425983	338
20180700926	411
20180712408	45
20180675633	342
20180595104	79
20180503908	75
20180448705	456
20180418898	301
20180335225	298
20180001560	140
20180345915	216
20180345196	737
20180559233	727
20180627195	39
20180398036	161
20180348703	37
20180605687	746
20180016439	224
20180170800	349
20180005720	201
20180029917	195
20180430617	61
20180693700	227
20180644970	468
20180169647	167
20180044527	182
20180118120	458
20180244333	390
20180172003	620
20180722900	21
20180187198	186
20180078289	41
20180122149	628
20180662824	248
20180404772	198
20180120951	570
20180404153	638
20180189130	407
20180378558	631
20180716107	447
20180246621	739
20180124442	265
20180202064	269
20180387257	531
20180291760	581
20180141493	37
20180737729	732
20180521925	555
20180308667	721
20180376117	153
20180309786	554
20180508523	409
20180609852	36
20180135166	299
20180015330	712
20180332179	311
20180730009	726
20180245913	396
20180391093	190
20180045849	57
20180052473	314
20180595465	714
20180266460	153
20180695680	55
20180334106	493
20180608733	494
20180473752	322
20180509379	138
20180201411	454
20180426944	668
20180644088	391
20180484323	710
20180133805	645
20180757781	49
20180148639	161
20180591974	528
20180054964	352
20180343790	492
20180088781	569
20180690907	680
20180482862	619
20180757162	460
20180203178	140
20180050646	443
20180627914	514
20180623551	582
20180592682	82
20180600671	325
20180098589	626
20180152733	132
20180124392	478
20180089479	714
20180383974	636
20180169389	19
20180755082	484
20180045854	377
20180598456	541
20180248388	236
20180241342	511
20180725994	324
20180361030	497
20180379677	528
20180470400	491
20180162699	375
20180433355	509
20180317208	416
20180469302	404
20180035372	638
20180006220	617
20180538641	64
20180094073	526
20180058921	299
20180440643	660
20180056578	564
20180280976	256
20180510532	462
20180256900	56
20180498662	39
20180278561	446
20180757573	314
20180743026	528
20180402118	548
20180402276	729
20180332229	241
20180256850	582
20180360678	394
20180269446	234
20180195913	537
20180546993	697
20180254151	210
20180081928	694
20180031465	515
20180511701	575
20180583414	622
20180213249	466
20180717845	352
20180703714	640
20180004293	544
20180635241	74
20180105261	404
20180645718	204
20180398239	243
20180495255	174
20180288221	36
20180456438	555
20180382186	593
20180052879	665
20180179312	445
20180536353	60
20180634944	37
20180283606	175
20180587935	87
20180279517	562
20180533407	541
20180149144	729
20180446417	375
20180517172	275
20180086751	612
20180456443	489
20180220948	292
20180566308	40
20180359427	286
20180536606	574
20180433613	678
20180616110	402
20180436812	488
20180032842	326
20180682708	698
20180238833	533
20180698721	203
20180601008	579
20180628780	423
20180648506	604
20180078497	144
20180032584	743
20180146772	589
20180170334	515
20180571882	303
20180008453	551
20180237867	522
20180569507	711
20180014359	262
20180664388	126
20180635444	501
20180395248	69
20180267624	23
20180425775	582
20180532446	263
20180160516	595
20180398858	174
20180215334	3
20180692734	476
20180642113	313
20180115119	470
20180152064	551
20180672637	339
20180546790	190
20180516667	242
20180024851	227
20180094737	38
20180268688	469
20180590191	54
20180178970	265
20180307811	207
20180480832	441
20180716879	70
20180700723	585
20180707769	32
20180278150	617
20180409021	55
20180567432	746
20180421923	203
20180042397	116
20180588588	271
20180675841	325
20180411589	146
20180364793	424
20180643227	569
20180185426	195
20180596218	249
20180472430	458
20180360525	196
20180690649	304
20180364427	444
20180510685	742
20180318282	96
20180681747	477
20180132180	566
20180507607	227
20180445456	85
20180267005	115
20180216859	374
20180528620	508
20180583161	227
20180607975	624
20180017405	147
20180587271	427
20180120688	88
20180370288	435
20180651173	349
20180205882	54
20180427191	334
20180152480	537
20180223528	25
20180434113	65
20180623749	729
20180247319	193
20180013503	654
20180068268	594
20180430567	270
20180551582	705
20180036694	238
20180687942	12
20180090374	437
20180698458	594
20180687115	142
20180480010	302
20180102518	133
20180303190	175
20180745056	148
20180383613	506
20180149605	690
20180218686	564
20180280099	330
20180078810	340
20180666681	470
20180488180	133
20180622838	573
20180627909	334
20180748052	211
20180477862	492
20180740857	391
20180458884	296
20180635236	380
20180267619	262
20180178499	334
20180392723	132
20180730994	601
20180123937	733
20180211838	361
20180404406	34
20180624507	490
20180654778	193
20180032431	234
20180043819	624
20180078294	546
20180320286	74
20180602538	147
20180129721	520
20180533615	277
20180525208	724
20180390846	216
20180558530	133
20180172775	716
20180606653	418
20180391549	431
20180713888	568
20180706655	41
20180437054	355
20180492472	689
20180473489	227
20180515964	92
20180332853	193
20180149297	579
20180550513	721
20180702079	11
20180475985	709
20180137915	176
20180044066	437
20180505116	505
20180108039	529
20180510066	652
20180132175	528
20180503705	386
20180558886	218
20180749166	561
20180393168	726
20180630779	77
20180257811	137
20180575170	239
20180595049	400
20180306900	493
20180579944	419
20180109624	179
20180318069	497
20180233351	222
20180616060	214
20180391401	537
20180724311	445
20180139534	143
20180418081	86
20180548657	512
20180648872	42
20180644143	571
20180291136	312
20180441762	323
20180596426	604
20180469658	451
20180179926	95
20180364585	296
20180368492	83
20180345707	255
20180198849	504
20180242714	652
20180753463	618
20180333150	662
20180088573	189
20180339340	328
20180490903	416
20180331115	676
20180612767	585
20180313464	450
20180367423	368
20180046820	99
20180686620	351
20180100027	136
20180743853	449
20180297073	426
20180082997	238
20180299822	211
20180296207	310
20180099402	443
20180577398	80
20180133810	50
20180240629	661
20180529481	79
20180011012	732
20180566932	402
20180224597	467
20180100849	14
20180362347	217
20180128091	553
20180108460	40
20180324599	564
20180440638	345
20180385227	0
20180662160	204
20180503863	492
20180428360	354
20180687531	559
20180173736	360
20180403192	214
20180324907	511
20180164423	217
20180690040	487
20180213923	9
20180707358	27
20180368800	546
20180388015	534
20180751591	208
20180681697	607
20180553707	525
20180208507	143
20180029872	420
20180504408	374
20180251774	653
20180130967	477
20180256587	67
20180236495	395
20180396164	726
20180656239	248
20180061375	723
20180361025	251
20180242461	671
20180417368	325
20180209423	496
20180277437	710
20180187050	139
20180082789	190
20180260518	299
20180226940	469
20180715354	263
20180134052	611
20180346781	470
20180538636	139
20180001347	628
20180690501	497
20180032579	421
20180330565	1
20180215284	680
20180355936	132
20180713477	746
20180136132	451
20180698513	454
20180431528	386
20180323540	220
20180275773	623
20180086285	457
20180499162	394
20180199096	566
20180465295	740
20180634691	679
20180177846	5
20180612975	395
20180263053	314
20180647129	390
20180433097	457
20180027020	547
20180275615	380
20180214165	730
20180610123	191
20180609030	693
20180535442	555
20180384935	653
20180202475	371
20180229926	193
20180430775	476
20180280154	154
20180188778	741
20180490392	695
20180447075	291
20180700470	653
20180564386	420
20180715612	18
20180181266	160
20180337508	389
20180601171	59
20180137449	577
20180757776	59
20180293374	726
20180283095	358
20180605326	516
20180581695	280
20180071193	226
20180607153	434
20180048642	434
20180001094	614
20180678213	553
20180750730	441
20180454774	379
20180691818	524
20180311231	211
20180707210	44
20180411183	41
20180706660	655
20180412297	745
20180712413	190
20180229049	392
20180049959	385
20180549979	107
20180077641	316
20180114624	437
20180589296	35
20180297945	47
20180627661	589
20180016860	342
20180147109	394
20180118318	412
20180434727	126
20180025965	369
20180081314	555
20180544602	579
20180658274	321
20180470087	219
20180600255	108
20180019390	379
20180684327	7
20180661036	208
20180384316	328
20180386093	89
20180650876	645
20180343374	109
20180359635	341
20180429885	376
20180213512	502
20180466103	13
20180181321	52
20180660333	513
20180384113	385
20180751433	42
20180550102	674
20180082180	47
20180073318	307
20180436093	519
20180132844	130
20180165492	578
20180612564	357
20180192100	341
20180032218	189
20180399210	51
20180337924	286
20180425572	45
20180112960	682
20180245655	445
20180735649	301
20180491606	23
20180705486	301
20180059782	631
20180107341	215
20180640389	142
20180526485	528
20180019643	119
20180342671	291
20180614852	238
20180001144	488
20180011170	354
20180273332	668
20180166859	201
20180593851	69
20180476535	503
20180460274	199
20180466930	244
20180155669	43
20180163457	544
20180523955	386
20180388431	685
20180242922	645
20180211016	240
20180165695	583
20180504160	474
20180338993	662
20180242511	123
20180670968	635
20180485903	249
20180722176	312
20180019846	107
20180703867	462
20180226469	16
20180632864	5
20180362297	594
20180268896	261
20180421457	177
20180531540	487
20180666315	648
20180579117	570
20180039066	151
20180106791	54
20180361436	728
20180685649	545
20180563733	150
20180572377	605
20180645668	398
20180276070	509
20180356436	286
20180179718	284
20180163720	81
20180159368	126
20180647545	620
20180351568	691
20180556187	286
20180012081	507
20180053998	136
20180364382	89
20180197740	458
20180513523	624
20180665968	348
20180460740	651
20180291091	541
20180712358	739
20180291339	369
20180741818	452
20180455943	44
20180288790	618
20180586405	717
20180570094	671
20180097064	15
20180086132	718
20180232435	175
20180251210	317
20180452328	244
20180222622	726
20180175766	98
20180390643	700
20180083810	264
20180319501	97
20180698047	354
20180421304	383
20180255681	294
20180459900	455
20180114832	322
20180625012	319
20180386970	488
20180375567	197
20180123268	559
20180446011	473
20180320291	506
20180170081	399
20180463731	646
20180450456	281
20180569304	687
20180537878	589
20180444600	225
20180073323	435
20180148391	377
20180747339	560
20180502283	389
20180650307	514
20180421665	501
20180671473	250
20180524866	648
20180388584	120
20180732460	278
20180299980	718
20180044477	68
20180614386	16
20180089692	379
20180659027	222
20180069798	716
20180619101	109
20180449769	396
20180559797	652
20180305879	190
20180260107	586
20180038616	525
20180587108	218
20180298856	302
20180388634	585
20180456904	488
20180621105	283
20180502333	734
20180164373	336
20180558059	361
20180113044	318
20180023682	671
20180181271	520
20180095395	663
20180176469	430
20180520756	386
20180078552	599
20180107955	260
20180406589	382
20180359585	31
20180483620	90
20180687892	321
20180687323	198
20180522222	99
20180110464	682
20180048384	417
20180692526	682
20180226266	155
20180374037	388
20180396986	673
20180077378	479
20180569101	661
20180725425	409
20180715201	512
20180536764	75
20180275001	705
20180595668	160
20180080298	391
20180284675	462
20180154560	558
20180237709	33
20180645515	452
20180361852	209
20180073679	316
20180720607	161
20180290839	482
20180542933	597
20180124437	224
20180293166	643
20180111989	250
20180678619	701
20180524247	65
20180457096	561
20180461443	743
20180589807	715
20180077022	467
20180013195	478
20180494344	611
20180518960	494
20180541809	518
20180703872	607
20180344340	395
20180652292	481
20180003635	616
20180072768	700
20180186079	151
20180394342	236
20180103592	305
20180351781	747
20180597550	219
20180059366	49
20180129052	645
20180676128	689
20180254820	25
20180386143	145
20180696844	506
20180038774	322
20180180410	505
20180653659	318
20180430206	659
20180191495	70
20180731752	463
20180083086	739
20180645876	559
20180662566	640
20180529065	718
20180107336	728
20180366101	375
20180017563	392
20180025970	120
20180316916	561
20180279106	540
20180479531	573
20180109827	644
20180381944	529
20180160105	419
20180376483	254
20180336760	278
20180187456	66
20180725217	268
20180604776	489
20180086538	353
20180258048	334
20180565347	680
20180000441	18
20180197319	546
20180216250	49
20180529070	645
20180733985	462
20180401162	253
20180394292	739
20180154813	466
20180240426	512
20180141696	607
20180459998	169
20180566674	69
20180412560	713
20180096098	265
20180618962	395
20180639088	254
20180619720	282
20180294493	618
20180373750	202
20180156635	199
20180651431	612
20180473802	685
20180304770	602
20180431533	726
20180436346	562
20180630784	278
20180282650	105
20180067149	723
20180561856	95
20180738442	245
20180589143	265
20180050799	454
20180724667	5
20180502897	651
20180744606	117
20180081106	87
20180497751	206
20180568957	395
20180516459	79
20180240168	76
20180615347	70
20180402692	258
20180699013	726
20180460938	562
20180628572	743
20180407808	8
20180395303	321
20180138573	221
20180029506	337
20180233088	100
20180714235	154
20180542309	41
20180145237	183
20180080150	307
20180048587	494
20180513676	644
20180625576	11
20180233807	680
20180559852	464
20180445714	218
20180151614	96
20180039116	566
20180325768	181
20180236600	27
20180518539	36
20180069031	632
20180689403	329
20180101146	547
20180124387	192
20180264836	36
20180364635	487
20180406441	570
20180006012	596
20180260265	726
20180503655	71
20180576279	506
20180669667	148
20180007542	327
20180255884	509
20180560326	681
20180008661	253
20180655694	580
20180556192	128
20180085632	410
20180398705	318
20180240837	693
20180518697	185
20180717384	469
20180562772	432
20180122823	19
20180534734	743
20180175563	277
20180415338	172
20180728832	305
20180500511	338
20180455735	45
20180340591	438
20180429058	346
20180032168	82
20180243011	493
20180323946	720
20180756662	460
20180106217	541
20180596995	375
20180298450	571
20180108921	314
20180024232	10
20180348653	198
20180441093	189
20180517628	647
20180054400	231
20180132586	339
20180103379	408
20180082586	11
20180442931	445
20180324446	13
20180150187	585
20180422581	44
20180067001	502
20180684074	450
20180067412	138
20180019232	555
20180719103	262
20180695314	323
20180657358	515
20180126933	288
20180079102	117
20180209576	447
20180313261	569
20180607609	151
20180204560	13
20180447947	304
20180481485	538
20180709185	7
20180139281	518
20180010918	153
20180413263	326
20180656660	204
20180369245	40
20180693184	194
20180577453	268
20180520806	703
20180328298	358
20180169241	701
20180006829	544
20180453913	642
20180162804	383
20180503244	439
20180062078	393
20180354153	748
20180323119	681
20180389550	60
20180523336	645
20180506651	194
20180179515	449
20180172622	383
20180351979	351
20180209987	542
20180223072	56
20180255523	732
20180479476	79
20180271871	665
20180601374	234
20180249299	272
20180321039	504
20180513468	691
20180452080	239
20180348856	492
20180617174	305
20180542314	680
20180036328	377
20180556500	642
20180348187	239
20180371873	418
20180414224	165
20180184515	554
20180412763	137
20180505690	463
20180029045	305
20180314172	182
20180455888	451
20180155674	417
20180473494	707
20180307603	290
20180712571	212
20180173944	603
20180613733	489
20180382905	149
20180270286	501
20180547751	673
20180159418	654
20180443842	141
20180061167	25
20180426939	657
20180335180	723
20180430211	475
20180197269	61
20180405941	448
20180566263	624
20180522217	736
20180363110	126
20180272569	261
20180641360	283
20180601627	601
20180728985	610
20180172359	661
20180284467	400
20180238783	194
20180153178	93
20180104756	92
20180513315	113
20180021236	477
20180682039	13
20180212343	696
20180589093	17
20180268535	370
20180504769	525
20180401370	741
20180295399	132
20180464587	13
20180107291	357
20180036278	325
20180650668	428
20180701837	116
20180686818	169
20180029659	517
20180510943	124
20180408516	724
20180641821	308
20180272213	515
20180157085	49
20180043160	710
20180281273	29
20180219597	378
20180557406	121
20180637321	494
20180216042	230
20180613728	737
20180430161	561
20180669459	392
20180714032	729
20180684738	262
20180323951	630
20180008864	473
20180376067	295
20180321921	340
20180228499	587
20180077428	280
20180225410	493
20180688234	696
20180230558	149
20180049806	723
20180116188	574
20180189328	474
20180473133	720
20180018727	77
20180672900	746
20180651629	682
20180170131	168
20180262761	691
20180222572	245
20180041328	476
20180368081	122
20180561445	425
20180462770	136
20180429677	699
20180453447	635
20180080814	735
20180199612	686
20180079255	240
20180648714	513
20180055930	47
20180223533	731
20180024588	194
20180428202	155
20180115124	308
20180100443	279
20180497082	561
20180354098	503
20180330149	328
20180558678	367
20180029511	460
20180473960	130
20180005512	673
20180414640	673
20180244952	174
20180064985	137
20180574873	473
20180038819	510
20180546216	79
20180304201	355
20180311023	42
20180172567	414
20180277179	176
20180641202	695
20180612153	254
20180116704	283
20180179307	712
20180397541	741
20180424300	594
20180164220	122
20180502536	691
20180378097	549
20180264375	329
20180560123	441
20180616521	454
20180152891	456
20180160258	184
20180095648	141
20180463726	398
20180431691	551
20180256429	697
20180689200	434
20180419706	132
20180673603	357
20180332184	549
20180168686	88
20180352073	358
20180498657	613
20180663274	90
20180489339	283
20180367220	416
20180562356	411
20180395506	487
20180516048	96
20180575834	29
20180196002	653
20180687318	654
20180115485	505
20180243209	272
20180756196	33
20180128294	632
20180750061	168
20180014567	748
20180537111	98
20180224439	339
20180051765	143
20180593227	310
20180038205	587
20180118734	541
20180122362	251
20180614391	75
20180040209	348
20180279878	530
20180477649	502
20180705694	193
20180110103	149
20180618343	381
20180207699	697
20180531490	663
20180064624	481
20180090013	409
20180272574	701
20180093365	416
20180019440	723
20180597600	18
20180171661	147
20180192872	106
20180047731	323
20180119392	605
20180509587	172
20180403029	40
20180223117	398
20180336091	644
20180027634	533
20180526535	358
20180286810	203
20180402073	92
20180561450	253
20180468494	690
20180172206	707
20180715096	723
20180135627	618
20180184881	546
20180042863	118
20180171250	589
20180750309	133
20180707774	639
20180120738	240
20180139742	748
20180376275	476
20180063708	344
20180736204	65
20180362971	197
20180742734	210
20180030970	564
20180223330	611
20180450198	116
20180731747	25
20180593593	525
20180258880	748
20180213507	151
20180418695	185
20180207085	686
20180752294	704
20180138157	225
20180576487	262
20180064371	690
20180548915	705
20180094331	551
20180553038	588
20180711189	475
20180547543	192
20180303027	176
20180040833	400
20180359174	737
20180222206	558
20180413927	265
20180055880	707
20180741412	232
20180738031	211
20180014414	338
20180494958	561
20180127636	696
20180115946	273
20180648100	609
20180585855	498
20180542467	318
20180718553	312
