20180604320	79
20180408574	613
20180389450	653
20180629433	345
20180039788	597
20180264736	258
20180065232	204
20180266771	692
20180178920	168
20180213362	75
20180230463	519
20180450356	257
20180003951	409
20180090477	692
20180336655	98
20180689045	457
20180301055	155
20180220026	536
20180454877	371
20180484842	689
20180506140	92
20180054706	520
20180408005	393
20180198754	239
20180083036	681
20180277545	604
20180278506	225
20180635602	717
20180598817	419
20180537986	343
20180228657	529
20180736257	318
20180090888	150
20180303957	749
20180662882	376
20180263206	80
20180507507	316
20180397030	34
20180401726	542
20180643801	570
20180417318	550
20180216561	317
20180639707	543
20180446267	90
20180194391	641
20180184776	618
20180115182	489
20180714957	579
20180523702	349
20180012437	471
20180417679	684
20180616208	37
20180480058	54
20180676597	243
20180208823	275
20180117262	158
20180408208	665
20180200761	182
20180026618	599
20180625120	202
20180301105	543
20180359951	442
20180469969	485
20180247843	521
20180532088	627
20180674414	688
20180389911	746
20180188322	732
20180347900	195
20180550774	562
20180510174	341
20180000083	261
20180672695	716
20180592790	471
20180144900	434
20180616366	242
20180735549	663
20180201509	660
20180166759	176
20180513007	497
20180283917	153
20180333922	0
20180012903	156
20180606811	35
20180415912	742
20180335125	731
20180333045	430
20180101512	529
20180234004	280
20180214942	506
20180413421	423
20180550363	85
20180574620	615
20180067257	168
20180348959	366
20180109474	660
20180356752	513
20180415599	679
20180463576	289
20180176840	78
20180718448	464
20180179776	143
20180417526	139
20180344185	654
20180435899	386
20180706139	416
20180356133	522
20180622688	422
20180364327	625
20180253135	124
20180735138	428
20180604473	82
20180740549	483
20180648614	188
20180373903	342
20180070435	352
20180690757	260
20180477757	658
20180155985	15
20180360578	351
20180502797	18
20180366981	299
20180543278	9
20180249249	39
20180691465	279
20180238109	710
20180573907	376
20180345973	41
20180479376	264
20180087404	259
20180072515	478
20180686054	415
20180087820	163
20180144434	255
20180069079	560
20180487372	222
20180507670	60
20180500817	191
20180356341	279
20180294701	240
20180618599	475
20180454471	346
20180578472	428
20180127952	625
20180514131	488
20180278922	559
20180187564	378
20180445411	431
20180049245	713
20180111275	224
20180392415	278
20180335283	685
20180253343	597
20180222517	187
20180294393	37
20180365396	647
20180068431	400
20180265394	351
20180116143	530
20180411802	707
20180727405	223
20180043516	694
20180040525	490
20180493739	569
20180607514	714
20180146672	559
20180546121	424
20180142562	683
20180250352	7
20180608425	556
20180478054	390
20180547651	481
20180242559	680
20180202425	20
20180060414	80
20180572743	224
20180591260	279
20180752913	369
20180100090	507
20180655847	564
20180281223	741
20180530677	732
20180510021	437
20180158570	317
20180268019	13
20180068020	598
20180608841	696
20180239589	624
20180535600	291
20180075709	374
20180342616	611
20180204039	215
20180414277	305
20180556964	649
20180491659	294
20180172056	180
20180360375	622
20180468444	479
20180444703	172
20180147633	501
20180631903	599
20180442365	23
20180089018	40
20180137404	130
20180414738	413
20180615252	481
20180530321	406
20180493333	50
20180620247	738
20180316821	342
20180479634	76
20180592840	724
20180592369	136
20180038258	147
20180719003	15
20180174810	272
20180583680	609
20180500203	653
20180622277	530
20180600982	696
20180210985	25
20180258364	34
20180055983	576
20180709957	297
20180337408	646
20180524152	493
20180341194	20
20180215903	122
20180105978	273
20180005362	712
20180311745	467
20180641102	355
20180754943	71
20180708377	39
20180594043	656
20180220392	524
20180040322	315
20180551319	707
20180610023	607
20180619357	313
20180421981	528
20180318019	66
20180171764	512
20180084363	645
20180337977	15
20180011729	385
20180091849	11
20180293482	275
20180404464	643
20180650979	315
20180613167	623
20180240692	203
20180588954	196
20180615039	73
20180088468	415
20180074079	372
20180178870	305
20180660183	517
20180689303	98
20180046873	136
20180480677	520
20180025662	251
20180251877	478
20180510585	433
20180631179	597
20180484376	517
20180473241	367
20180028187	262
20180171353	177
20180280465	674
20180105206	496
20180340125	714
20180281218	695
20180554062	491
20180641458	262
20180580476	140
20180690965	69
20180537625	27
20180676444	511
20180245402	543
20180346265	394
20180334214	513
20180085943	533
20180468860	412
20180528257	689
20180243941	196
20180262453	503
20180080506	698
20180447852	435
20180734440	143
20180284209	457
20180527401	24
20180441504	531
20180412708	374
20180332748	435
20180393529	603
20180323638	385
20180264067	239
20180461699	487
20180714338	391
20180585344	658
20180346107	737
20180734182	384
20180649317	59
20180067876	186
20180034772	198
20180603815	308
20180583314	705
20180731186	367
20180495977	544
20180373437	347
20180626595	322
20180201672	210
20180250144	477
20180598406	458
20180480266	692
20180593746	487
20180091190	77
20180262503	145
20180019949	167
20180482296	169
20180336908	465
20180343274	362
20180037763	607
20180183399	49
20180453555	433
20180166200	479
20180122520	700
20180547393	724
20180300297	731
20180649886	593
20180578522	225
20180226166	56
20180519613	159
20180188059	73
20180039635	192
20180656144	518
20180697655	447
20180151261	599
20180075659	326
20180504932	501
20180319807	452
20180022919	367
20180421823	222
20180203544	389
20180405217	350
20180080714	613
20180373595	149
20180551071	431
20180638077	351
20180408619	9
20180292160	59
20180181369	460
20180382141	62
20180311695	680
20180392831	411
20180241500	666
20180319296	19
20180160569	132
20180022666	599
20180679177	417
20180001658	729
20180199304	740
20180565302	714
20180160421	352
20180381794	363
20180444029	74
20180087201	428
20180004238	198
20180608375	457
20180016552	354
20180342774	730
20180088879	497
20180518439	49
20180046715	279
20180750986	60
20180323177	408
20180097841	331
20180459542	261
20180412252	174
20180068634	347
20180192356	118
20180377958	333
20180122465	613
20180081625	659
20180160208	224
20180285541	387
20180413416	222
20180616827	93
20180062910	505
20180559960	649
20180293740	506
20180708021	549
20180567490	502
20180328511	497
20180315389	127
20180621208	503
20180690554	691
20180117307	154
20180540961	517
20180564128	570
20180616619	151
20180239797	377
20180556603	332
20180322682	205
20180346062	407
20180315444	400
20180185895	744
20180273796	464
20180261953	668
20180394029	551
20180367734	241
20180260220	359
20180492159	184
20180260423	476
20180480935	475
20180533470	493
20180600621	418
20180352587	140
20180280926	571
20180250347	424
20180400146	266
20180088681	7
20180584794	466
20180750778	61
20180496527	356
20180208154	161
20180700365	272
20180395153	142
20180118995	647
20180163565	698
20180247996	703
20180560637	74
20180427755	507
20180310418	153
20180252174	498
20180230310	496
20180685143	577
20180042139	327
20180655391	566
20180302843	133
20180735604	245
20180268901	647
20180503352	698
20180150092	422
20180032331	482
20180054914	608
20180180508	673
20180186861	351
20180565658	549
20180634997	126
20180521825	222
20180419764	552
20180556295	434
20180427497	81
20180022047	89
20180571421	328
20180281837	692
20180386454	9
20180681647	130
20180000286	297
20180696125	156
20180647192	235
20180590958	659
20180031207	656
20180129160	473
20180020636	624
20180484792	604
20180620916	437
20180143731	35
20180589251	711
20180725122	37
20180711605	294
20180625268	27
20180145959	7
20180331020	200
20180145761	519
20180503555	666
20180283456	444
20180711813	576
20180446109	569
20180455174	619
20180143057	562
20180157857	145
20180374809	272
20180078194	97
20180512457	655
20180094231	277
20180165700	594
20180259275	121
20180449724	331
20180379785	320
20180567074	310
20180727152	47
20180446886	430
20180484168	165
20180182488	358
20180059063	26
20180086185	492
20180502178	568
20180167725	141
