20180048246	703
20180107406	272
20180673212	379
20180034942	396
20180506260	268
20180078572	90
20180593713	498
20180582518	650
20180265767	710
20180560093	71
20180030985	461
20180281293	99
20180571278	533
20180402604	414
20180192937	324
20180365621	434
20180084736	208
20180504225	329
20180240704	611
20180514251	331
20180709255	717
20180669484	405
20180184490	578
20180652570	603
20180691793	310
20180673370	285
20180443446	518
20180493914	258
20180614198	40
20180009181	492
20180439565	626
20180467034	251
20180162210	430
20180320767	58
20180753117	323
20180673623	85
20180379078	24
20180135394	76
20180505547	143
20180001783	8
20180286983	444
20180720785	525
20180365769	260
20180470157	455
20180592544	648
20180187268	606
20180078622	705
20180517906	312
20180366477	657
20180301230	144
20180628226	197
20180501184	393
20180172231	463
20180581968	404
20180123699	220
20180164651	362
20180008062	658
20180575388	286
20180131695	609
20180632468	536
20180103657	88
20180313484	235
20180602563	633
20180172642	524
20180087271	151
20180515781	104
20180518361	274
20180399022	454
20180466281	414
20180545686	105
20180014998	395
20180228619	218
20180490457	715
20180376087	614
20180152956	461
20180417388	39
20180538909	414
20180102285	669
20180522034	342
20180313692	138
20180656675	541
20180451798	637
20180166518	660
20180065758	331
20180246175	238
20180274674	667
20180598120	587
20180152079	520
20180051374	740
20180437688	132
20180230786	404
20180413130	220
20180382053	297
20180177866	589
20180063886	600
20180715790	142
20180594827	127
20180394981	418
20180244611	278
20180223137	649
20180551236	14
20180379341	153
20180342528	419
20180010482	412
20180697156	565
20180184277	414
20180557223	522
20180168761	380
20180253721	674
20180054618	24
20180743101	634
20180389204	521
20180431295	279
20180161908	169
20180315822	346
20180598481	572
20180417032	563
20180457008	64
20180042106	273
20180143851	11
20180724326	296
20180341617	467
20180087063	551
20180187679	672
20180735313	317
20180682064	108
20180719692	43
20180358278	263
20180044141	602
20180071882	538
20180142113	706
20180374934	595
20180208071	409
20180615159	542
20180649437	575
20180465415	257
20180697978	380
20180472029	492
20180076695	300
20180251383	587
20180045671	330
20180111653	507
20180380592	651
20180491784	102
20180218806	178
20180471737	272
20180446798	418
20180526966	80
20180216518	185
20180636375	505
20180404015	293
20180498524	448
20180179693	375
20180691590	19
20180183777	359
20180726614	78
20180366943	354
20180726361	469
20180311712	543
20180369112	663
20180508949	531
20180185907	506
20180014795	60
20180454022	370
20180079117	240
20180695081	269
20180266530	481
20180386990	629
20180602974	504
20180614664	415
20180512419	581
20180596193	155
20180156239	681
20180068749	465
20180233569	188
20180509915	611
20180386421	99
20180494003	406
20180240193	290
20180753939	112
20180069462	739
20180130373	675
20180597362	586
20180734560	461
20180541418	587
20180271267	516
20180237481	677
20180701238	57
20180694012	481
20180477927	611
20180662383	377
20180457627	730
20180275016	199
20180477882	526
20180022217	545
20180491581	51
20180039091	244
20180224925	61
20180548474	18
20180453106	204
20180177510	376
20180611307	163
20180474683	92
20180151787	523
20180573982	567
20180206660	573
20180138385	323
20180117635	598
20180427103	403
20180094554	539
20180515157	526
20180365982	718
20180002328	513
20180225167	17
20180538250	249
20180267436	624
20180006032	273
20180422854	493
20180509870	660
20180300680	641
20180429128	745
20180700693	332
20180694368	576
20180325843	96
20180034065	588
20180752617	30
20180462632	699
20180500526	653
20180248255	594
20180197091	349
20180203506	100
20180205328	497
20180639416	400
20180709052	523
20180340037	603
20180089296	519
20180063272	369
20180184535	353
20180231336	738
20180136147	151
20180567041	446
20180630235	143
20180105950	303
20180057098	355
20180190188	288
20180719742	85
20180682267	653
20180221884	155
20180218756	289
20180330377	687
20180249216	671
20180144762	624
20180424062	682
20180122382	297
20180325793	495
20180167998	542
20180139138	109
20180580646	457
20180001159	252
20180678228	597
20180748533	105
20180421319	135
20180705145	589
20180375900	562
20180204580	534
20180199790	265
20180445065	179
20180054781	333
20180114436	662
20180225989	530
20180188798	23
20180468361	503
20180692293	652
20180540873	661
20180258692	529
20180043428	558
20180633226	460
20180705606	383
20180071258	690
20180725034	432
20180436371	378
20180486626	338
20180002947	352
20180112564	612
20180141202	32
20180354579	43
20180346846	643
20180090241	98
20180495483	49
20180170299	43
20180017791	397
20180148664	140
20180755202	385
20180328012	144
20180366116	546
20180166934	165
20180148100	573
20180533219	458
20180592133	651
20180005532	378
20180552608	568
20180419518	617
20180179540	633
20180520207	713
20180384341	232
20180443907	395
20180178010	266
20180741427	604
20180405129	213
20180392951	307
20180148709	486
20180531352	68
20180437896	482
20180593302	708
20180476610	469
20180350682	191
20180067427	440
20180179277	223
20180063322	189
20180198513	273
20180617858	549
20180590306	692
20180691640	441
20180052899	475
20180256865	419
20180672246	679
20180664260	203
20180024197	192
20180422646	671
20180585459	260
20180260493	296
20180106187	614
20180225425	411
20180231747	666
20180171879	428
20180061653	411
20180345732	318
20180350940	594
20180154372	545
20180422443	660
20180369523	552
20180720419	702
20180492279	459
20180581299	527
20180151020	573
20180423815	445
20180052696	549
20180527105	203
20180470826	647
20180274516	157
20180555970	524
20180043586	713
20180231291	38
20180581562	707
20180518406	586
20180552613	128
20180577731	329
20180007765	301
20180608079	539
20180081131	677
20180045255	126
20180654026	454
20180662022	306
20180500065	297
20180011190	139
20180510755	477
20180599442	555
20180690719	251
20180165968	38
20180038586	459
20180350271	486
20180535462	387
20180354629	43
20180267386	592
20180755558	135
20180258895	246
20180242120	583
20180404020	698
20180668157	426
20180005888	147
20180535918	86
20180299218	517
20180459251	574
20180444001	197
20180677114	417
20180744215	400
20180433167	128
20180569532	70
20180190862	363
20180484754	544
20180678441	120
20180287067	84
20180375592	476
20180582057	36
20180401227	131
20180281496	40
20180683436	226
20180436005	285
20180612173	232
20180457419	492
20180321678	292
20180252602	10
20180386158	294
20180300467	577
20180211655	332
20180324263	237
20180043433	456
20180501650	90
20180096579	643
20180561054	303
20180564198	191
20180181078	76
20180378989	58
