20180751119	377
20180648608	228
20180278197	540
20180214891	343
20180463783	135
20180421564	578
20180323176	432
20180350759	591
20180287407	723
20180245965	636
20180198495	207
20180176220	178
20180730274	435
20180203538	675
20180476845	226
20180338887	105
20180018220	740
20180168021	248
20180113299	318
20180632610	460
20180195762	438
20180581386	385
20180200294	652
20180746946	172
20180267107	325
20180036999	629
20180064270	346
20180407707	37
20180050545	496
20180211326	679
20180541247	3
20180430466	516
20180111943	336
20180655227	692
20180363979	333
20180682765	575
20180180046	316
20180568653	744
20180258413	34
20180235528	728
20180603145	606
20180522324	597
20180340688	188
20180349919	278
20180360790	400
20180627089	639
20180115795	326
20180458991	81
20180224601	419
20180137556	445
20180380674	567
20180209891	447
20180464486	269
20180249050	432
20180719616	238
20180577808	143
20180497645	303
20180199714	583
20180370906	278
20180174496	49
20180497031	620
20180588953	199
20180206895	340
20180331583	255
20180463422	493
20180064726	51
20180222927	129
20180581589	201
20180657049	460
20180199922	132
20180205618	498
20180273845	576
20180415861	102
20180056071	463
20180152993	508
20180650359	368
20180525879	602
20180075197	175
20180587631	651
20180158153	404
20180350606	687
20180485133	632
20180226215	232
20180385948	63
20180210212	565
20180257244	633
20180328866	542
20180689916	100
20180223219	329
20180716828	446
20180246520	244
20180593695	437
20180189440	372
20180230304	416
20180273850	501
20180629838	136
20180057651	496
20180227948	432
20180353339	39
20180531429	453
20180637834	300
20180755853	48
20180432085	692
20180305214	553
20180305580	382
20180297794	43
20180435492	470
20180561294	630
20180373228	371
20180014055	531
20180398296	456
20180292565	211
20180036177	3
20180693697	411
20180376838	416
20180263982	272
20180328039	238
20180162450	441
20180506961	347
20180694505	237
20180683112	466
20180512050	140
20180607671	181
20180379784	631
20180543490	697
20180635496	667
20180502019	166
20180090323	691
20180757056	432
20180345809	160
20180047778	96
20180161281	434
20180597439	571
20180556760	364
20180023779	114
20180704266	594
20180029974	581
20180460223	563
20180135526	441
20180485083	107
20180087348	730
20180075302	604
20180461753	127
20180653563	428
20180254248	82
20180441706	362
20180399723	328
20180053075	288
20180595572	357
20180756764	115
20180282133	545
20180428670	108
20180279208	508
20180511079	622
20180330722	659
20180113612	235
20180484222	359
20180357504	545
20180173382	270
20180646691	389
20180400561	284
20180429373	128
20180651894	39
20180140734	462
20180104452	395
20180089789	159
20180573861	1
20180468904	354
20180725938	18
20180663426	154
20180235736	312
20180282544	477
20180673502	443
20180592170	297
20180166402	179
20180680527	547
20180687430	678
20180376640	694
20180089225	171
20180015585	16
20180006322	734
20180561339	102
20180155212	377
20180468646	108
20180736261	441
20180756611	434
20180699115	628
20180570246	565
20180449262	435
20180506956	604
20180356290	125
20180750985	320
20180512506	50
20180309527	686
20180125921	670
20180381427	428
20180408212	617
20180612919	291
20180223590	731
20180527964	736
20180186394	12
20180180868	412
20180353289	136
20180754684	669
20180290490	530
20180181779	49
20180152374	539
20180579635	425
20180294853	574
20180292976	500
20180428457	569
20180426224	481
20180351467	220
20180073989	345
20180670872	687
20180085942	393
20180717739	317
20180567068	157
20180380471	715
20180468438	512
20180424966	661
20180358831	203
20180197787	254
20180180507	69
20180433665	75
20180660901	744
20180247792	582
20180238321	459
20180127535	244
20180733107	447
20180722125	608
20180674774	359
20180510223	107
20180168432	732
20180092814	312
20180721367	208
20180159114	87
20180498348	629
20180488332	696
20180749892	562
20180218838	642
20180375932	228
20180061324	247
20180493688	560
20180737841	525
20180164059	645
20180524557	326
20180573242	223
20180383873	205
20180592829	368
20180522740	661
20180039995	31
20180500969	491
20180084412	391
20180676799	636
20180101303	102
20180316096	415
20180705440	359
20180676240	543
20180317057	624
20180688955	8
20180074489	142
20180200810	483
20180359529	229
20180131010	34
20180516566	60
