20180732446	120
20180115684	270
20180038820	226
20180370953	474
20180578152	440
20180503185	624
20180074180	389
20180436698	112
20180673336	343
20180079246	686
20180558932	178
20180402728	73
20180541091	538
20180130755	122
20180753870	74
20180184664	675
20180601826	503
20180288568	572
20180523074	20
20180739086	104
20180737467	464
20180748662	394
20180506845	5
20180393417	428
20180310930	704
20180534730	711
20180364220	506
20180148174	694
20180246607	609
20180130086	567
20180543790	552
20180745721	126
20180532798	449
20180051295	246
20180566101	148
20180220691	342
20180749212	715
20180469501	219
20180019842	154
20180101964	138
20180530818	295
20180403228	542
20180660269	200
20180292246	522
20180300393	35
20180359992	236
20180435381	486
20180294484	152
20180238363	524
20180638020	45
20180679892	66
20180006983	265
20180306633	52
20180143975	595
20180398443	642
20180545454	655
20180188413	198
20180088559	720
20180314208	184
20180599982	187
20180727654	320
20180522158	432
20180302270	458
20180548906	455
20180615090	181
20180095589	64
20180092242	59
20180148224	135
20180162329	677
20180634677	433
20180731282	386
20180188774	556
20180241744	436
20180455265	423
20180396819	296
20180631533	495
20180669302	377
20180520697	269
20180083335	280
20180094530	155
20180269903	682
20180480773	62
20180011161	215
20180544751	506
20180351153	660
20180614585	280
20180365948	214
20180629727	459
20180346148	423
20180562402	470
20180681490	586
20180357699	350
20180004487	11
20180402322	731
20180150639	10
20180625617	246
20180106569	193
20180741200	228
20180673752	17
20180408457	19
20180500036	397
20180514172	265
20180381890	92
20180248176	724
20180703655	657
20180279463	533
20180036274	265
20180298644	473
20180485022	329
20180479675	584
20180186491	118
20180702536	275
20180505270	183
20180595867	675
20180424652	521
20180193769	87
20180737106	207
20180312494	603
20180693022	59
20180150183	201
20180667791	324
20180373280	337
20180022351	718
20180701417	276
20180700664	573
20180044934	412
20180637465	184
20180252468	59
20180311989	709
20180045231	701
20180102311	461
20180705324	595
20180516916	693
20180394694	560
20180251354	252
20180269184	292
20180281883	407
20180290582	430
20180651417	749
20180601420	454
20180052667	365
20180356635	349
20180667009	625
20180411427	245
20180162800	703
20180446413	674
20180707973	100
20180681693	317
20180051400	62
20180472208	679
20180742314	619
20180343573	448
20180433296	414
20180243982	560
20180115120	683
20180344118	594
20180405466	198
20180683412	696
20180096139	364
20180013394	465
20180198384	250
20180706032	660
20180121179	595
20180692309	351
20180255722	39
20180116848	274
20180467208	59
20180513459	263
20180755479	615
20180401609	249
20180211220	24
20180327378	366
20180196354	516
20180535230	159
20180742883	330
20180051137	359
20180737264	19
20180380771	362
20180661235	104
20180072611	435
20180449612	747
20180312489	75
20180412090	690
20180370537	243
20180491289	124
20180623279	483
20180584727	617
20180603029	504
20180721256	494
20180588837	193
20180076260	394
20180371909	258
20180394080	136
20180315535	493
20180627439	502
20180591346	149
20180362754	190
20180132008	166
20180605728	20
20180334458	746
