20180102243	92
20180581262	650
20180406161	196
20180422401	204
20180483696	402
20180087640	443
20180726730	696
20180612279	627
20180149736	583
20180153161	632
20180303010	600
20180105234	563
20180388968	64
20180210191	244
20180558661	592
20180728958	224
20180018452	90
20180283281	513
20180018189	411
20180414613	391
20180564359	519
20180712752	145
20180430129	539
20180140297	102
20180182819	31
20180101327	23
20180644066	412
20180516031	97
20180577218	548
20180399539	511
20180010385	595
20180671243	274
20180253569	283
20180027562	739
20180038291	460
20180099478	43
20180199332	234
20180186468	538
20180746153	722
20180354081	547
20180481869	317
20180399083	478
20180154894	438
20180005999	18
20180516026	385
20180619385	103
20180269582	683
20180098364	531
20180559364	483
20180353829	133
20180100777	344
20180279242	508
20180314150	277
20180683339	149
20180403423	553
20180292441	83
20180008431	146
20180739068	657
20180143749	669
20180542911	729
20180375337	155
20180338297	19
20180686696	16
20180182210	585
20180372604	550
20180687454	471
20180240349	610
20180745445	623
20180354076	227
20180681878	139
20180160389	214
20180459565	364
20180102501	576
20180565944	132
20180401343	605
20180247658	196
20180711989	487
20180136521	606
20180534712	386
20180448628	556
20180340148	261
20180390002	20
20180725561	279
20180053001	190
20180291733	443
20180391943	351
20180666193	584
20180690582	182
20180079178	565
20180726061	199
20180270883	704
20180193964	597
20180122127	531
20180037222	128
20180141877	549
20180358033	728
20180416385	460
20180439320	28
20180566860	299
20180155860	273
20180584867	478
20180194667	262
20180481508	372
20180130326	607
20180362944	637
20180654603	576
20180234596	109
20180558042	527
20180063175	521
20180664158	748
20180696203	294
20180541742	722
20180607334	378
20180255446	395
20180165520	153
20180038128	447
20180608914	311
20180693370	202
20180537034	246
20180387443	679
20180176913	232
20180501959	592
20180391938	236
20180096076	275
20180346338	393
20180646146	635
20180661172	176
20180013381	626
20180645027	732
20180267294	6
20180171629	14
20180232769	102
20180743781	379
20180115052	235
20180176452	595
20180068454	159
20180049268	44
20180735840	557
20180488817	102
20180452459	622
20180756016	681
20180305243	562
20180566855	669
20180747272	472
20180181655	535
20180360909	543
20180315467	410
20180693781	701
20180053407	107
20180132817	432
20180280488	101
20180524636	698
20180328479	285
20180646349	176
20180497927	552
20180099686	212
20180348987	674
20180638363	579
20180413905	405
20180654811	566
20180090555	192
20180442799	273
20180156152	639
20180540212	59
20180514570	606
20180471179	117
20180446806	743
20180152706	423
20180610873	429
20180454960	586
20180504128	41
20180288763	446
20180027404	504
20180420474	177
20180552877	554
20180286114	464
20180449336	348
20180417401	367
20180252663	284
20180670282	307
20180728810	730
20180720124	34
20180389315	348
20180496347	35
20180683547	506
20180002236	640
20180487029	471
20180537187	346
20180287228	390
20180052654	209
20180706841	5
20180045574	59
20180015917	323
20180549546	315
20180749089	173
20180563448	31
20180753589	553
20180362691	64
20180737920	642
20180528285	102
20180659163	740
20180148572	453
20180499496	96
20180321794	125
20180062111	678
20180047243	237
20180624177	235
20180689950	357
20180686899	32
20180712494	538
20180691954	748
20180156558	301
20180300009	90
20180281870	436
20180477221	164
20180648018	541
20180242900	320
20180319166	604
20180262892	686
20180369837	46
20180293560	493
20180420321	285
20180273463	518
20180446092	118
20180697941	721
20180402462	584
20180468111	424
20180493153	206
20180458451	743
20180315878	352
20180756996	395
20180494109	628
20180444112	137
20180757288	147
20180579872	510
20180089512	61
20180535415	534
20180391071	29
20180017491	686
20180326038	444
20180408597	312
20180029434	496
20180520481	324
20180667976	200
20180485831	545
20180602516	409
20180602521	323
20180276657	255
20180170520	622
20180004316	414
20180504539	687
20180097448	336
20180684924	592
20180156816	281
20180683086	18
20180460708	547
20180579303	353
20180632629	673
20180608037	436
20180420732	435
20180713921	238
20180097864	607
20180709163	730
20180741132	101
20180557492	45
20180473522	162
20180172079	671
20180071374	697
20180274627	394
20180504955	252
20180006093	541
20180112314	583
20180037989	210
20180686335	679
20180520070	311
20180753228	746
20180344466	377
20180385982	502
20180225689	212
20180668887	705
20180641897	333
20180523522	357
20180504802	358
20180313026	398
20180458188	692
20180233690	217
20180637041	649
20180220049	301
20180569643	334
20180293144	441
20180491737	84
20180702884	346
20180299750	653
20180349953	313
20180199688	344
20180756224	658
20180298992	603
20180022080	653
20180320878	554
20180077609	654
20180284395	182
20180673268	489
20180140763	29
20180365063	339
20180165307	667
20180006143	302
20180372138	468
20180222337	316
20180454539	480
20180162266	514
20180043128	146
20180698391	11
20180288813	502
20180153206	20
20180253371	150
20180733810	500
20180506574	225
20180729721	388
20180515531	651
20180637244	393
20180015303	708
20180449489	709
20180362939	549
20180089462	336
20180496758	743
20180555512	250
20180699352	551
20180249074	12
20180499804	160
20180058180	336
20180136055	460
20180520734	284
20180069979	186
20180277984	303
20180708039	492
20180663658	369
20180244053	283
20180126911	629
20180009134	596
20180744118	212
20180406359	59
20180325077	61
20180615478	477
20180696000	654
20180056095	521
20180121627	366
20180048357	463
20180544322	352
20180745450	445
20180428952	420
20180022536	452
20180558245	367
20180013629	121
20180308650	637
20180036053	627
20180537648	251
20180475497	503
20180122290	227
20180379908	21
20180596404	476
20180111611	58
20180289471	622
20180392443	323
20180635159	727
20180299487	467
20180011093	602
20180520476	734
20180582629	557
20180141927	161
20180339060	168
20180456371	212
20180714163	385
20180120102	422
20180219159	356
20180643571	26
20180673481	273
20180097706	79
20180704400	69
20180271591	305
20180376659	177
20180167342	175
20180752936	255
20180123399	459
20180606165	503
20180046540	8
20180729671	233
20180387438	708
20180250375	355
20180149275	627
20180085347	47
20180312115	70
20180541281	242
20180425342	228
20180700235	255
20180265259	569
20180042836	445
20180260446	174
20180612745	662
20180686285	294
20180365732	736
20180419173	67
20180019002	321
20180390413	451
20180223253	418
20180487500	161
20180050569	649
20180032765	618
20180710875	314
20180045010	482
20180573519	154
20180060798	663
20180624588	458
20180578698	263
20180637710	262
20180284029	220
20180472348	376
20180481260	112
20180318052	618
20180200165	539
20180659832	426
20180711430	23
20180652270	165
20180452311	629
20180043083	250
20180444468	119
20180118449	174
20180706994	170
20180635209	342
20180286936	674
20180430956	64
20180592452	96
20180647265	376
20180298834	169
20180735790	155
20180361825	370
20180584872	194
20180406572	163
20180071171	29
20180004677	101
20180234904	212
20180329911	705
20180334648	203
20180477840	398
20180527374	100
20180441482	417
20180266839	174
20180577995	81
20180176863	206
20180612284	354
20180283118	350
20180757496	280
20180418876	417
20180349492	739
20180647315	415
20180573524	695
20180081450	144
20180472298	549
20180605868	668
20180647879	92
20180585778	166
20180198010	225
20180472095	724
20180412280	600
20180201750	692
20180197505	196
20180412325	504
20180524225	237
20180196494	43
20180256204	56
20180189103	600
20180691488	640
20180443299	430
20180699605	16
20180234854	2
20180247197	231
20180113428	211
20180660103	656
20180311357	181
20180084386	717
20180060387	382
20180182413	442
20180062467	365
20180707341	143
20180088090	10
20180744737	338
20180560462	492
20180328331	79
20180221787	225
20180052862	308
20180143288	570
20180388096	193
20180348829	487
20180692454	608
20180424020	274
20180064289	515
20180265111	348
20180595646	572
20180387027	210
20180114963	508
20180741488	641
20180721040	287
20180380803	590
20180283326	125
20180628129	52
20180440819	126
20180655256	583
20180105645	536
20180175333	125
20180509149	25
20180468106	471
20180722149	78
20180302658	561
20180524022	78
20180707539	532
20180053570	113
20180063641	428
20180615741	109
20180025274	583
20180330082	315
20180036717	467
20180032146	483
20180077361	203
20180085605	327
20180112730	250
20180410656	265
20180315517	448
20180519175	239
20180715327	648
20180522403	102
20180118251	133
20180320259	664
20180606581	528
20180736077	700
20180084847	486
20180307942	516
20180608300	49
20180655103	746
20180181244	113
20180742915	357
20180338560	579
20180672976	327
20180318463	391
20180358439	180
20180265522	729
20180314353	146
20180020050	463
20180509976	304
20180184438	501
20180109963	172
20180527216	359
20180201537	129
20180051946	5
20180439265	594
20180519641	135
20180298576	468
20180475755	694
20180726725	61
20180242592	336
20180432783	191
20180267963	721
20180623321	99
20180495391	667
20180621236	302
20180743618	141
20180139665	239
20180388612	538
20180209401	428
20180015198	418
20180236468	580
20180373876	360
20180107309	470
20180494728	469
20180255654	527
20180578753	264
20180544936	405
20180053412	199
20180259561	77
20180070102	267
20180742399	683
20180561631	338
20180078475	43
20180066835	429
20180343605	267
20180667981	102
20180709208	253
20180742504	14
20180235349	243
20180354329	96
20180212113	46
20180582173	637
20180025938	123
20180167545	299
20180054273	432
20180423520	12
20180128525	277
20180228888	516
20180024413	208
20180187850	667
20180297304	68
20180703642	737
20180732433	746
20180409360	424
20180046332	738
20180607076	131
20180655464	122
20180459362	187
20180413394	507
20180172495	691
20180390616	611
20180393820	381
20180265725	638
20180618108	539
20180442032	664
20180263229	719
20180457119	485
20180585575	540
20180117340	545
20180406780	220
20180684666	180
20180096284	656
20180386740	428
20180548996	270
20180588769	527
20180500379	547
20180685632	439
20180428080	503
20180639943	469
20180689742	527
20180571033	684
20180194925	21
20180241062	316
20180394062	306
20180005588	673
20180639477	657
20180107878	239
20180677378	453
20180631257	427
20180109344	682
20180383739	556
20180129025	722
20180282831	374
20180047857	385
20180597112	451
20180068251	225
20180148409	24
20180729508	530
20180112878	603
20180422138	562
20180541479	192
20180630604	573
20180587858	491
20180739529	469
20180203211	649
20180157266	337
20180207677	368
20180347457	277
20180684255	26
20180439112	232
20180662802	164
20180400793	685
20180465937	333
20180576926	408
20180045619	360
20180413855	551
20180525086	667
20180108428	701
20180505044	169
20180615939	345
20180594938	564
20180058017	169
20180095007	361
20180474017	47
20180633079	600
20180325335	104
20180045005	375
20180515729	454
20180534196	59
20180725348	335
20180003152	670
20180671451	130
20180008629	208
20180374173	268
20180199743	631
20180552724	259
20180582223	635
20180028726	121
20180705925	139
20180323463	748
20180006549	151
20180491331	745
20180390977	89
20180486479	612
20180096745	513
20180590986	136
20180650443	415
20180720119	577
20180718476	203
20180441938	375
20180145373	156
20180634050	282
20180190201	653
20180103204	572
20180585011	665
20180524383	724
20180000003	463
20180641491	593
20180442596	456
20180243811	398
20180582837	136
20180063844	710
20180700849	575
20180341728	662
20180518680	283
20180754610	239
20180739692	625
20180355711	266
20180153617	165
20180738162	264
20180150220	284
20180444473	262
20180062730	537
20180223714	304
20180297254	197
20180504336	227
20180526260	320
20180637655	280
20180166837	505
20180501603	539
20180415469	343
20180616910	187
20180605462	164
20180207935	254
20180135560	343
20180012470	146
20180492648	290
