20180553957	118
20180700607	205
20180264467	112
20180051654	481
20180231566	739
20180242087	538
20180585491	185
20180201661	161
20180271552	93
20180258814	622
20180286847	183
20180063958	717
20180405830	311
20180464476	693
20180095279	568
20180726017	730
20180210974	294
20180392151	415
20180222922	87
20180660222	161
20180740696	518
20180112641	185
20180494391	632
20180396509	450
20180060150	17
20180191023	276
20180551055	83
20180556081	270
20180436027	450
20180209881	506
20180194583	503
20180274127	306
20180373995	66
20180391235	501
20180279564	406
20180010549	76
20180189994	260
20180090263	205
20180666823	586
20180341902	198
20180353745	240
20180174689	241
20180342094	25
20180449921	516
20180484573	247
20180178701	318
20180591189	154
20180301460	67
20180200081	615
20180320017	183
20180087546	291
20180365024	491
20180634630	99
20180121340	497
20180472522	271
20180524810	218
20180042747	127
20180137140	107
20180051188	341
20180635689	710
20180441646	425
20180673387	422
20180322458	117
20180026354	500
20180626579	570
20180527538	123
20180051040	595
20180439379	128
20180412444	673
20180335733	324
20180244375	499
20180296457	36
20180275246	490
20180335891	33
20180121488	606
20180387770	535
20180317310	321
20180207796	447
20180471967	677
20180525716	155
20180298542	312
20180050693	331
20180506896	329
20180556487	637
20180311679	307
20180534415	584
20180426164	624
20180024121	700
20180036222	524
20180683874	293
20180600347	216
20180100693	497
20180740488	171
20180388112	276
20180265175	135
20180146398	227
20180539391	10
20180118776	262
20180338263	364
20180182527	708
20180372470	739
20180198069	436
20180529573	161
20180327073	179
20180325454	738
20180517675	220
20180523230	161
20180652181	489
20180099910	175
20180003524	554
20180263764	42
20180723031	450
20180039782	29
20180700968	134
20180317671	276
20180109716	545
20180662663	441
20180676433	594
20180460416	377
20180090471	680
20180690082	372
20180310149	597
20180647231	91
20180255357	647
20180278500	66
20180641244	318
20180037955	743
20180535326	400
20180509942	177
20180733874	592
20180676428	609
20180208812	178
20180713366	743
20180615439	372
20180102818	641
20180168991	260
20180593066	102
20180531790	625
20180653548	243
20180422312	19
20180536911	691
20180696059	688
20180171495	448
20180725522	537
20180398539	223
20180586036	211
20180260768	632
20180604051	287
20180743281	200
20180440735	76
20180258972	239
20180075653	694
20180016947	279
20180440482	607
20180691920	50
20180241429	708
20180245128	729
20180364469	734
20180495758	215
20180184765	288
20180116077	637
20180355617	188
20180700765	256
20180568435	407
20180237603	23
20180689911	565
20180527132	360
20180358202	3
20180420901	121
20180742984	213
20180234562	181
20180357905	470
20180182532	367
20180746267	370
20180070419	521
20180601060	614
20180667892	641
20180021689	312
20180365435	146
20180303743	166
20180239628	406
20180717273	483
20180355983	12
20180391849	633
20180483504	116
20180713371	493
20180665238	341
20180489436	463
20180051446	230
20180705989	219
20180643319	133
20180098117	231
20180020991	218
20180076614	704
20180297165	478
20180548085	441
20180671773	341
20180506124	573
20180488480	301
20180338927	641
