20180016488	586
20180575933	353
20180458359	221
20180353336	707
20180446313	633
20180261686	460
20180252626	91
20180524604	706
20180073783	23
20180416606	176
20180272049	580
20180663165	246
20180431216	499
20180711804	341
20180108762	100
20180678718	473
20180285690	430
20180639395	678
20180522727	687
20180522058	29
20180684223	360
20180695210	56
20180145544	155
20180610167	486
20180439852	411
20180097777	187
20180070634	17
20180149704	393
20180376008	612
20180433915	215
20180192758	488
20180288934	553
20180549717	170
20180655427	232
20180651272	714
20180652644	558
20180639187	568
20180156887	391
20180201510	429
20180102617	197
20180544235	473
20180229564	611
20180303329	12
20180421972	599
20180586662	32
20180432696	566
20180015988	330
20180710377	15
20180284363	49
20180732351	151
20180168216	393
20180756295	145
20180743486	622
20180542571	482
20180664542	116
20180091850	47
20180558985	731
20180202624	8
20180001188	20
20180730677	536
20180528511	562
20180426221	424
20180276580	526
20180260211	327
20180503135	205
20180552587	368
20180372928	357
20180511537	720
20180059668	688
20180139222	287
20180661749	668
20180039368	732
20180656140	383
20180506953	321
20180365700	424
20180290740	291
20180089430	387
20180114054	478
20180074739	346
20180276367	40
20180454873	392
20180622318	182
20180660021	390
20180044170	4
20180737367	521
20180356738	157
20180474138	739
20180644237	284
20180018568	563
20180388936	408
20180367467	675
20180415229	374
20180234559	121
20180662249	112
20180158809	184
20180431171	234
20180149912	259
20180651728	446
20180093880	177
20180707304	66
20180085320	614
20180468846	112
20180128185	239
20180688689	321
20180201252	118
20180652025	244
20180223632	168
20180692778	23
20180135676	326
20180492571	47
20180229614	194
20180176623	292
20180217102	252
20180403747	566
20180484575	586
20180016340	708
20180634632	146
20180309058	367
20180524499	119
20180459944	348
20180034605	720
20180258816	496
20180643331	66
20180364273	563
20180451674	271
20180309266	80
20180491502	116
20180141181	435
20180755587	168
20180293473	363
20180370798	104
20180254250	36
20180496320	655
20180686045	127
20180430463	474
20180003892	632
20180271401	145
20180405624	228
20180716003	344
20180481218	607
20180214680	183
20180374760	422
20180366759	60
20180451258	45
20180334982	391
20180448601	174
20180687778	212
20180088722	383
20180518593	423
20180429365	718
