20180524650	663
20180733972	522
20180090609	184
20180448587	404
20180438002	97
20180507128	130
20180199697	467
20180393408	126
20180334454	228
20180571042	349
20180349085	720
20180451146	197
20180194879	712
20180110654	356
20180626682	15
20180627846	266
20180155042	673
20180202923	282
20180489529	51
20180577227	604
20180738835	163
20180307951	77
20180332424	202
20180757139	267
20180511009	305
20180155398	388
20180125493	499
20180301553	470
20180219218	504
20180179655	525
20180559829	459
20180543623	210
20180366186	339
20180314154	365
20180023050	209
20180564012	427
20180667213	627
20180649354	44
20180424019	562
20180240363	220
20180233694	213
20180256010	214
20180526056	318
20180359572	607
20180327632	305
20180071175	254
20180587100	362
20180241116	99
20180107937	183
20180473679	377
20180224431	324
20180636961	350
20180241532	462
20180420939	551
20180086941	682
20180050841	672
20180697529	729
20180030897	2
20180280344	290
20180679467	683
20180280294	304
20180640629	428
20180446146	121
20180021629	86
20180274591	58
20180281508	320
20180472981	331
20180323878	27
20180124216	126
20180318522	603
20180715291	15
20180611219	581
20180585842	99
20180027977	621
20180098220	533
20180691344	206
20180623478	65
20180486493	293
20180078068	627
20180372202	317
20180381931	406
20180348585	309
20180189884	545
20180220682	235
20180417405	222
20180048416	504
20180576682	461
20180746365	374
20180237388	450
20180006558	200
20180414409	748
20180371394	662
20180497272	19
20180295183	13
20180276458	674
20180233491	516
20180660731	593
20180274641	291
20180289683	144
20180024006	282
20180234502	303
20180566042	131
20180424390	662
20180333751	195
20180493979	182
20180658717	623
20180527636	638
20180323725	671
20180507336	314
20180165727	297
20180406418	287
20180290370	270
20180459366	521
20180520327	145
20180051489	44
20180360304	333
20180169584	415
20180078529	144
20180281260	416
20180263912	85
20180585431	597
20180382792	153
20180108848	174
20180520540	182
20180553030	294
20180255455	500
20180606590	495
20180110188	187
20180045375	361
20180662964	586
20180592253	318
20180219168	133
20180096135	10
20180659786	474
20180178744	532
20180251964	56
20180664425	742
20180609418	685
20180249747	36
20180726679	329
20180481111	549
20180709375	599
20180045994	310
20180430088	182
20180336331	495
20180752737	32
20180492301	702
20180178283	580
20180578549	517
20180427381	479
20180107318	477
20180352927	238
20180223520	484
20180563101	450
20180667624	569
20180431307	263
20180000581	42
20180340212	164
20180169173	79
20180024164	749
20180392908	168
20180129237	258
20180664836	522
20180597888	714
20180481878	535
20180373108	668
20180459421	453
