20180722646	364
20180552339	235
20180060315	694
20180134472	624
20180619516	97
20180061850	378
20180550725	725
20180324044	508
20180420297	654
20180003436	56
20180625427	510
20180692332	374
20180526341	616
20180057548	463
20180551997	133
20180320295	3
20180393182	44
20180204772	205
20180604216	482
20180330005	517
20180025766	638
20180229108	112
20180421263	12
20180542120	454
20180373546	533
20180177905	446
20180223284	209
20180117985	408
20180084680	293
20180134928	234
20180524306	185
20180373749	225
20180573813	428
20180729078	732
20180497289	241
20180303041	364
20180342472	316
20180670824	340
20180371471	327
20180132387	656
20180209838	18
20180565098	486
20180111845	564
20180253705	668
20180543026	531
20180258726	573
20180612157	357
20180294339	350
20180022617	573
20180561449	518
20180179316	662
20180482510	242
20180661664	318
20180529946	351
20180749844	51
20180214174	49
20180714863	333
20180066460	615
20180514438	138
20180608692	258
20180536154	482
20180532302	39
20180211233	668
20180477460	101
20180472226	430
20180062142	78
20180624471	651
20180734960	717
20180591622	256
20180649015	134
20180450926	543
20180206594	354
20180161441	403
20180209377	136
20180549166	362
20180492318	525
20180696179	183
20180050660	301
20180705337	425
20180578631	48
20180126937	369
20180002480	62
20180538645	633
20180401835	32
20180124649	493
20180549374	592
20180690455	583
20180606712	594
20180357153	191
20180485599	456
20180361450	272
20180060112	393
20180698056	497
20180108306	132
20180135180	681
20180698467	213
20180684697	538
20180711198	520
20180556657	430
20180065539	734
20180264018	357
20180521112	111
20180096831	383
20180287309	208
20180599584	460
20180588905	44
20180552086	138
20180261596	731
20180679286	202
20180145399	538
20180004352	123
20180739362	219
20180236401	481
20180612776	460
20180289760	723
20180624521	275
20180491204	297
20180453456	23
20180068743	252
20180125204	206
20180258518	430
20180553874	419
20180721527	130
20180722854	277
20180506194	601
20180315756	738
20180050189	341
20180661872	272
20180694001	296
20180243015	155
20180028499	314
20180196778	537
20180425992	503
20180703668	737
20180459799	578
20180439762	313
20180362975	400
20180040579	36
20180259642	335
20180635859	721
20180714447	222
20180141760	128
20180616272	447
20180160886	633
20180078298	151
20180001203	23
20180701999	683
20180168750	431
20180106592	91
20180003233	491
20180416110	195
20180292725	404
20180709041	248
20180627254	164
20180628576	112
20180508324	570
20180747814	339
20180289552	127
20180443901	736
20180291759	327
20180144801	371
20180740039	302
20180747764	22
20180027846	722
20180284476	496
20180544556	31
20180513477	361
20180547086	285
20180385191	692
20180030147	625
20180414639	364
20180043986	181
20180678791	216
20180248863	277
20180660545	152
20180701227	699
20180540035	721
20180200196	528
20180007288	8
20180549840	200
20180116252	337
20180360687	163
20180223081	178
20180387519	484
20180158877	209
20180186965	619
20180529896	174
20180567847	2
20180719676	362
20180217626	108
20180183766	509
20180575377	172
20180157089	375
20180240024	43
20180587528	200
20180666735	749
20180663897	144
20180311904	488
20180171457	296
20180530791	640
20180310735	246
20180120291	591
20180491362	40
20180040995	100
20180419101	78
20180548508	301
20180589766	12
20180568966	351
20180574674	67
20180072782	198
20180662417	48
20180193381	164
20180314429	546
20180213471	235
20180048904	283
20180151162	33
20180653723	450
20180455694	182
20180404781	238
20180575788	547
20180258270	68
20180176686	126
20180333407	39
20180695679	26
20180466884	234
20180540243	0
20180395465	738
20180478163	541
20180038986	363
20180325421	453
20180753730	715
20180011427	197
20180660084	456
20180740510	205
20180173898	399
20180077442	504
20180039689	15
20180244495	430
20180640453	346
20180445312	395
20180226483	730
20180052477	7
20180129675	408
20180069907	719
20180631343	94
20180665160	328
20180381284	35
20180126065	207
20180344344	465
20180211441	519
20180726498	656
20180110681	424
20180095399	34
20180099817	564
20180700519	644
20180391355	449
20180363530	480
20180434894	145
20180641775	97
20180492476	52
20180227028	747
20180353246	531
20180185846	206
20180463893	514
20180405073	427
20180215957	656
20180610082	513
20180508477	343
20180468142	410
20180596846	216
20180613737	117
20180047943	455
20180434122	108
20180109430	138
20180505491	380
20180094538	713
20180172829	238
20180487070	405
20180436563	271
20180375581	409
20180732256	58
20180721274	167
20180694773	487
20180631288	1
20180446426	106
20180460491	524
20180525014	424
20180663689	396
20180114633	173
20180410123	623
20180681142	479
20180485501	440
20180542679	579
20180069446	91
20180693599	223
20180692946	690
20180400255	233
20180415605	689
20180587280	377
20180009992	553
20180141294	554
20180093988	275
20180463477	731
20180730176	565
20180299826	451
20180751700	593
20180500470	74
20180005466	180
20180467900	36
20180346221	598
20180450262	66
20180315142	594
20180360692	671
20180260527	509
20180093582	118
20180108103	538
20180246580	288
20180015800	13
20180750531	610
20180135428	656
20180335229	673
20180221249	604
20180670363	125
20180090591	21
20180317583	266
20180194550	535
20180669676	47
20180006174	264
20180169037	215
20180225983	738
20180659710	5
20180551636	226
20180174864	311
20180592691	250
20180015492	408
20180432037	500
20180364441	254
20180056642	46
20180531286	50
20180374051	284
20180678989	724
20180165293	52
20180070960	746
20180515770	629
20180281490	396
20180127387	118
20180130976	458
20180581293	548
20180414797	84
20180398461	449
20180363728	647
20180081115	687
20180043575	749
20180720358	557
20180440860	362
20180474880	468
20180502961	685
20180693396	103
20180294602	448
20180521731	687
20180555127	718
20180600522	302
20180170496	4
